month,trades,pf,winrate,dd,gp,gl
2023-09,20,0.10720892419174187,30.0,-2.68807554796866,30.73252808639919,-285.7124604181744
2023-10,33,0.1976440991579322,39.39393939393939,-3.343774222898599,80.99942693874554,-409.46254982810296
2023-11,26,0.13323286469487505,42.30769230769231,-2.835986438270688,43.192707422505826,-323.6619843051429
2023-12,18,0.23616771509299833,44.44444444444444,-1.8200790910879894,52.4209567025966,-222.3852776992697
2024-01,26,0.26238174376878887,42.30769230769231,-2.2552788592801964,79.24529943251216,-301.87646735537965
2024-02,18,0.0564469033949802,27.77777777777778,-2.602220094376062,15.526971095869534,-275.7489805334771
2024-03,15,0.21474000693320514,46.666666666666664,-1.3122312233926237,33.57202680608546,-156.3341754492302
2024-04,29,0.18992809978649478,41.37931034482759,-2.8828445135230085,65.01068316804084,-344.3066804412042
2024-05,9,0.3220479705072698,55.55555555555556,-0.8422094049300055,25.767336220476,-80.00252453009483
2024-06,10,0.12916008218239594,50.0,-1.1708047167708013,14.505854798494255,-112.92403187471662
2024-07,17,0.300767966799961,52.94117647058824,-0.9841867538268212,38.34503979812367,-127.63776030876629
2024-08,22,0.12181471499259272,27.27272727272727,-3.068643128635129,40.79353835903301,-336.4186657877627
2024-09,31,0.2433640337210829,41.935483870967744,-2.938751282627361,84.05762183963259,-344.0679589419541
2024-10,12,0.19919174410765,33.33333333333333,-1.0863242576391041,24.113541746093347,-121.4743461286045
2024-11,36,0.26670935546240665,38.88888888888889,-3.7612646009038797,126.89125383301759,-478.023672769688
2024-12,31,0.4945058293089973,58.06451612903226,-1.6124723123366547,130.3623308324392,-263.6881096931436
2025-01,35,0.3513434877279874,42.857142857142854,-3.345795561355658,154.27148944324895,-441.5970195493537
2025-02,26,0.182410694360583,38.46153846153847,-3.0060554323023236,65.75653613160063,-359.2342122047037
2025-03,37,0.2455907402116986,45.94594594594595,-3.529548941065297,110.717349070204,-454.84979984355266
2025-04,20,0.5031780839392123,40.0,-1.9627806264392755,169.0099251558521,-337.063417200494
2025-05,24,0.10463440338391236,20.833333333333336,-4.154527229029503,48.29936578739527,-463.7520886903478
2025-06,24,0.3858184976122556,45.83333333333333,-1.7618579854930982,110.35322000645182,-286.5390185557587
2025-07,34,0.28968295638669395,38.23529411764706,-3.406728029390338,124.09672506589365,-429.2600443959892
2025-08,27,0.05074150882584591,18.51851851851852,-4.6923887724096165,25.242845884992647,-494.4817231259509
