month,trades,pf,winrate,dd
2023-10,37,0.10639389001917228,29.72972972972973,-3.994626881040708
2023-11,36,0.05147374937454287,25.0,-3.4789507846323398
2023-12,25,0.13837744250779285,32.0,-2.306026549384965
2024-01,35,0.10859468899266574,25.71428571428571,-3.737198575129952
2024-02,23,0.024545957419436826,17.391304347826086,-2.9504539021577014
2024-03,22,0.06277221155148643,22.727272727272727,-2.3920358094131733
2024-04,31,0.1279723381872966,41.935483870967744,-2.821396358012773
2024-05,17,0.06278970169771718,17.647058823529413,-2.088458128906301
2024-06,17,0.028414386507857485,23.52941176470588,-1.7629321153462496
2024-07,25,0.09569359732793636,20.0,-1.8828032461073452
2024-08,31,0.06844921697163173,22.58064516129032,-3.713217201654284
2024-09,35,0.12847500532053932,25.71428571428571,-3.4361102368630547
2024-10,27,0.07007629950152208,14.814814814814813,-1.9581076255846264
2024-11,44,0.2488111047941164,38.63636363636363,-3.37344352947464
2024-12,41,0.222165499044441,39.02439024390244,-2.704618408362791
2025-01,44,0.28219386496859605,38.63636363636363,-3.5160386608700356
2025-02,37,0.12497118319480792,18.91891891891892,-4.038039976360164
2025-03,40,0.1401720785212976,42.5,-4.162643287365153
2025-04,22,0.5924955178633975,54.54545454545454,-1.8955982158370355
2025-05,26,0.07784914724532642,30.76923076923077,-4.073185230107623
2025-06,25,0.33978168763132266,56.00000000000001,-1.905478322511267
2025-07,40,0.15338892437739754,27.500000000000004,-4.523049137010071
2025-08,30,0.07716765975034294,16.666666666666664,-4.456687174107133
2025-09,6,0.1579085555253679,33.33333333333333,-0.8227357745349217
