month,trades,pf,winrate,dd,gp,gl
2023-09,18,0.07765823944348987,27.77777777777778,-2.58364723369523,20.739249091901506,-265.2615111642725
2023-10,22,0.19130542589611826,36.36363636363637,-2.376164513191592,52.284504129266665,-273.5193251739461
2023-11,22,0.14425696103775673,40.909090909090914,-2.3139975766149012,38.37384139978887,-266.61292774641834
2023-12,13,0.21011287494879363,30.76923076923077,-1.8293681879217316,42.9840870199619,-204.97229821822523
2024-01,21,0.16969493467839625,28.57142857142857,-2.4112745108862854,48.527085369242386,-286.762441468749
2024-02,23,0.0433528475117169,17.391304347826086,-3.0767661416301273,13.926386844300271,-321.6030010073132
2024-03,22,0.09143592417888935,18.181818181818183,-2.434303336049204,23.85451231650665,-259.8990391779952
2024-04,25,0.14510363968924736,36.0,-2.797395173870576,43.73893677195677,-304.10030239310845
2024-05,21,0.12285670032352455,23.809523809523807,-2.0737676885714262,25.695989300456034,-208.33533746710913
2024-06,15,0.018353805378342847,6.666666666666667,-2.1148972416638934,3.6450388949152472,-200.8109775466464
2024-07,19,0.2093446670665937,36.84210526315789,-1.4620408303537058,36.07737694910611,-172.2168097283598
2024-08,21,0.10379712570986371,23.809523809523807,-3.022574876859385,33.50911144986381,-324.52217589541857
2024-09,22,0.3757807158916682,50.0,-1.4148581947922123,75.8269870633556,-201.59701742525084
2024-10,17,0.0956390898672249,17.647058823529413,-1.8559969978987345,19.495899277486885,-203.75582059219974
2024-11,25,0.3057726598018403,32.0,-2.709287118233006,108.5650945880662,-356.53695639500063
2024-12,26,0.5886887154353521,53.84615384615385,-0.9933670074119938,101.8359880850641,-173.10872732825294
2025-01,28,0.34799625307473603,42.857142857142854,-2.875111546858722,132.92597920578186,-383.45730434845825
2025-02,25,0.25014846908564253,40.0,-2.1642752784887254,69.7173052812657,-278.95510543997017
2025-03,23,0.34820435345302453,56.52173913043478,-1.6259690714648611,86.28219263998022,-248.87909978646707
2025-04,13,0.6425011918792871,38.46153846153847,-1.111689838675456,122.93859571331936,-191.77653148672067
2025-05,13,0.1387123638499722,23.076923076923077,-2.3098988519365093,35.34413518595214,-256.30876900014385
2025-06,17,0.3602925968668113,41.17647058823529,-1.590934614815065,83.22055950617478,-231.27293854092952
2025-07,23,0.4701121676109383,47.82608695652174,-1.758232651896674,112.28775400776073,-239.37213516640387
2025-08,21,0.06765670510851496,23.809523809523807,-3.4785141805935615,25.351174710105475,-373.20259276945444
