month,trades,pf,winrate,dd
2023-10,29,0.11661552699566101,34.48275862068966,-3.3386983607402887
2023-11,25,0.10145027406001603,28.000000000000004,-2.5529656694256997
2023-12,21,0.16043424882999446,28.57142857142857,-2.305799495985117
2024-01,26,0.19915839388772175,26.923076923076923,-2.375947486273966
2024-02,19,0.037578281414200665,21.052631578947366,-2.6658939427090633
2024-03,16,0.17380042710524488,31.25,-1.3468167380706886
2024-04,24,0.1691518931269427,41.66666666666667,-2.403264014211459
2024-05,12,0.1635638517439452,33.33333333333333,-1.3369106744549164
2024-06,14,0.06827466119673899,21.428571428571427,-1.538292053265411
2024-07,19,0.2003596012256162,36.84210526315789,-1.1724504243271427
2024-08,23,0.07687398693237238,21.73913043478261,-3.1348158814594185
2024-09,28,0.16552233488371168,35.714285714285715,-2.893545419058152
2024-10,18,0.11330571161692592,22.22222222222222,-1.5876136137680241
2024-11,36,0.30416687892629674,38.88888888888889,-3.297455596821308
2024-12,31,0.4260975501671221,48.38709677419355,-1.4878576106935326
2025-01,31,0.357397786381019,41.935483870967744,-2.899340113011184
2025-02,27,0.18313873205136103,33.33333333333333,-2.748306001359968
2025-03,33,0.1958761149646997,45.45454545454545,-3.35097004154582
2025-04,14,0.4340037989314772,35.714285714285715,-1.8730483299639888
2025-05,21,0.13183270002727004,33.33333333333333,-3.2068657542484447
2025-06,18,0.459062638010179,55.55555555555556,-1.0921289849795013
2025-07,30,0.25600837300960905,36.666666666666664,-3.148206257545494
2025-08,26,0.046694587809184944,19.230769230769234,-4.28644268050099
2025-09,4,0.1114308564944646,25.0,-0.7008040379186453
