month,trades,pf,winrate,dd,gp,gl
2023-09,38,0.04116951544240863,18.421052631578945,-4.797227332355503,20.200495006388614,-495.0923431519401
2023-10,42,0.14196282467753965,35.714285714285715,-4.7993995104073095,79.44734414397018,-559.3872951847121
2023-11,49,0.09081934231801758,24.489795918367346,-4.829620007892554,48.28154846808046,-531.2435492573452
2023-12,39,0.1675853547330592,25.64102564102564,-3.733551654351741,75.44040285159966,-448.7955682867641
2024-01,57,0.13174488398692819,17.543859649122805,-5.7714539501383495,85.58803315719729,-647.4207361864056
2024-02,54,0.02681673156672125,12.962962962962962,-6.709393221051741,18.451176795411676,-689.3904989005885
2024-03,46,0.030085855156103618,10.869565217391305,-5.216703422355129,15.907149139813606,-523.7758529195502
2024-04,49,0.1365132963034597,28.57142857142857,-4.872469882877217,72.81146177892332,-541.2037437863555
2024-05,37,0.05560044991452534,16.216216216216218,-3.7827974815062726,21.89470167643718,-390.0068631226645
2024-06,47,0.022980018731834403,10.638297872340425,-5.544297725732761,12.505345177092128,-554.5492089542042
2024-07,41,0.06897181255544425,17.073170731707318,-4.033838696824221,29.3471586053384,-424.4531483797776
2024-08,47,0.08097624237974496,17.02127659574468,-5.809561747249203,50.68070279181389,-630.2853229462636
2024-09,44,0.21266478602387992,36.36363636363637,-3.495633985768687,88.93400672386151,-417.91270388071536
2024-10,43,0.06314493577356509,18.6046511627907,-3.930059491149862,25.725558793207192,-407.4857111022037
2024-11,62,0.35209386872971254,41.935483870967744,-4.483003088084059,210.49184893549688,-603.4873073520827
2024-12,55,0.32460930625765066,47.27272727272727,-3.2614171056271957,146.2159963321339,-449.93427657021533
2025-01,61,0.26667886447159395,42.62295081967213,-5.785478646741482,194.26517048238054,-733.4209123602731
2025-02,47,0.12404945351185105,29.78723404255319,-5.346435876613387,74.61659074400116,-599.3907156724025
2025-03,53,0.2493892807974647,47.16981132075472,-4.669175056021945,151.27957199170663,-610.6679472233486
2025-04,39,0.558373140390975,46.15384615384615,-3.5616471118090742,334.4140013872251,-603.6390491192078
2025-05,42,0.23680715727936275,38.095238095238095,-4.908590244601441,141.4476194368238,-595.6711859873004
2025-06,38,0.1870485459153225,36.84210526315789,-4.219205723394848,96.62141290302876,-518.5419852425157
2025-07,58,0.19538104684377364,36.206896551724135,-5.904353410107454,132.49374636581194,-675.7006311537499
2025-08,56,0.04267257524316935,19.642857142857142,-8.023638394092703,36.02024691613519,-838.3840863253971
