Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,20)","Exit__rsi(C,20)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2","Entry__session_…(timestamp,7,18)","Exit__session_…(timestamp,7,18)"
-9084,819,822,1.0896202690681456,1.0877252265444366,1.090828207475313,1.0877252265444366,17.21456628537236,0.0,0.001739177011941595,2024-07-11 12:45:00+00:00,2024-07-11 13:30:00+00:00,0 days 00:45:00,A_short,0.0011591131452713906,0.0013251708385662994,73.09790761538002,59.98711492933273,1.0825234652729483,1.0825820374870536,1.0852735,1.0859064999999999,1.0880235347270517,1.0892309625129462,1.0,1.0
