month,trades,pf,winrate,dd,gp,gl
2023-09,18,0.07765823944348987,27.77777777777778,-2.58364723369523,20.739249091901506,-265.2615111642725
2023-10,27,0.2135049847736974,40.74074074074074,-2.7186847883812204,72.2251282468949,-338.1410590767465
2023-11,23,0.1594404559815603,47.82608695652174,-2.3105268388557754,43.192707422505826,-271.09910085626603
2023-12,14,0.22309772571051245,35.714285714285715,-1.8030549428239229,45.63651941769686,-204.98784909105186
2024-01,26,0.26238174376878887,42.30769230769231,-2.2552788592801964,79.24529943251216,-301.87646735537965
2024-02,18,0.0564469033949802,27.77777777777778,-2.602220094376062,15.526971095869534,-275.7489805334771
2024-03,14,0.21028712826927318,42.857142857142854,-1.3190938342120817,32.87444253275311,-156.3234406222436
2024-04,26,0.19121864467177715,42.30769230769231,-2.5821481817031366,58.52623305097207,-307.72452075725016
2024-05,9,0.3220479705072698,55.55555555555556,-0.8422094049300055,25.767336220476,-80.00252453009483
2024-06,9,0.09145932641109075,44.44444444444444,-1.210006964132726,10.27288874158241,-112.92403187471662
2024-07,17,0.300767966799961,52.94117647058824,-0.9841867538268212,38.34503979812367,-127.63776030876629
2024-08,21,0.12910317382211092,28.57142857142857,-2.881494844698862,40.867155112313185,-317.7555520966538
2024-09,24,0.3450047984795528,50.0,-1.8154235703139565,77.84051324393712,-225.12614867011973
2024-10,11,0.23657779292166017,36.36363636363637,-0.888227158355237,24.16044976479006,-102.39043873518585
2024-11,26,0.28961049927787164,34.61538461538461,-3.032054290392505,112.22496873673421,-389.43598084278057
2024-12,25,0.5460826502177613,60.0,-1.236100079266278,113.72211326638174,-208.3063764830355
2025-01,31,0.31997811487390054,41.935483870967744,-3.1874366849994784,134.99562672652993,-423.64702836138457
2025-02,24,0.1894058747282632,37.5,-2.734222764945249,62.425390567017935,-328.69982353216653
2025-03,27,0.31489796349051036,51.85185185185185,-2.2138297746949642,96.81640451397223,-309.2563562891372
2025-04,12,0.6790830284955173,41.66666666666667,-0.9888515454894109,122.7967395829974,-181.36062370922951
2025-05,14,0.1266699903838464,21.428571428571427,-2.450512517510539,35.25744857535206,-280.30870032641013
2025-06,19,0.43171947015228335,47.368421052631575,-1.5172717843774053,99.89631669921755,-231.56738532004942
2025-07,30,0.30776150211242026,40.0,-2.9044588508843616,112.9923116881346,-367.7461066537471
2025-08,24,0.057002255172042625,20.833333333333336,-4.161056513456074,25.28580113708113,-441.3914524826856
