month,trades,pf,winrate,dd,gp,gl
2023-09,8,0.06095648219328308,12.5,-1.6624656738007393,9.719430564219458,-158.90092814121013
2023-10,13,0.4580112204276533,38.46153846153847,-1.0780958366089166,85.640243208316,-187.396892836382
2023-11,12,0.18457993297923908,25.0,-1.7377302065897715,39.2133765936119,-212.98639725258633
2023-12,12,0.3375985013236955,33.33333333333333,-1.444996913748653,62.835422089804325,-186.8932312348695
2024-01,20,0.49735534082018074,45.0,-1.2715982015500837,122.79607384979212,-247.03002408802007
2024-02,9,0.10968847597099811,22.22222222222222,-1.505284237450033,18.455469146542505,-168.9838928915508
2024-03,7,0.743134408301722,57.14285714285714,-0.453560584296564,46.91400769751703,-63.22533693872837
2024-04,16,0.2703784551973525,31.25,-2.110551278275763,64.13457507417017,-238.5709834467956
2024-05,6,0.5939028823002283,50.0,-0.5389463229953373,37.296685728075765,-62.85577890636389
2024-06,6,0.16853370956313712,33.33333333333333,-1.00053591079875,15.722459280960756,-93.81118022033702
2024-07,4,0.5341085910414013,50.0,-0.40662589772204605,21.65896944262464,-40.66258977220614
2024-08,13,0.3363146454663347,38.46153846153847,-1.3420695327992838,61.59289771152425,-183.93474792103933
2024-09,12,0.4136110954234167,33.33333333333333,-1.1543594875001006,71.56115485606136,-173.14905532786594
2024-10,4,0.48981475774622646,50.0,-0.7403807247730154,23.310287572309957,-47.737304291531785
2024-11,19,0.6233638533929654,42.10526315789473,-1.6152615718895036,168.42673608337788,-271.18345219605277
2024-12,17,0.7227958934381099,52.94117647058824,-1.1235784524093906,130.66220085318952,-181.01576231022005
2025-01,21,0.7333365901642637,47.61904761904761,-1.480049480979695,206.29805923252644,-282.4003034427569
2025-02,12,0.37056681863810365,33.33333333333333,-1.406399203662534,78.36905476341029,-211.76355282879618
2025-03,19,0.30966166400819206,36.84210526315789,-2.1562602311893553,89.91040583008973,-291.7081661889571
2025-04,13,0.7304857176202609,38.46153846153847,-1.4255648032120538,166.5015388074026,-228.8061590549283
2025-05,12,0.2016081146249497,25.0,-1.8093157104699498,45.38076551048626,-226.31233655748395
2025-06,17,0.5072628039439367,41.17647058823529,-1.5718498953281923,120.16577096325985,-237.01280769541933
2025-07,22,0.4910672019741838,40.909090909090914,-1.792500243321149,148.79814790250887,-303.5742718942238
2025-08,19,0.07777037527311542,15.789473684210526,-3.6045755151914105,30.525570521328326,-390.98312204046715
