Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10002.693962440284,0.0,
10007.913962440283,0.0,
10005.933962440282,0.00019784342745476913,
9989.854624632568,0.001804505701736847,
9979.322406447805,0.0028568946635414427,
9970.051074771347,0.003783294681692473,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
9968.691095916094,0.003919185024111149,
