month,trades,pf,winrate,dd,gp,gl
2023-09,17,0.07405610702894132,23.52941176470588,-2.593044604836725,19.78937730438205,-265.2527118185194
2023-10,19,0.29980333701352324,47.368421052631575,-1.6219074073902773,66.75001943799157,-222.92110143940937
2023-11,23,0.15207662052350093,39.130434782608695,-2.1712752483248776,38.30853062802226,-252.28528012474902
2023-12,14,0.282192970843758,42.857142857142854,-1.5237531566374751,51.51826651685347,-182.8797555627996
2024-01,27,0.23653467825346602,37.03703703703704,-2.5701938026519544,78.84349940733972,-332.9754943431058
2024-02,22,0.04375781828836411,18.181818181818183,-2.85325482710308,12.968896170562688,-296.29218408722
2024-03,18,0.20784936188419556,33.33333333333333,-1.2711120176553292,30.431702804187573,-146.42840823275714
2024-04,29,0.15993004524244592,34.48275862068966,-3.131580548724,57.476483887610755,-361.6691474256078
2024-05,20,0.13359358280996286,25.0,-1.783063741216906,25.669577678530196,-191.71266970448184
2024-06,14,0.06920665413820404,28.57142857142857,-1.5595285528925418,10.247717831759735,-148.9563672193801
2024-07,20,0.16540895178190662,35.0,-1.7240261450923389,34.20463598692894,-206.60725049616732
2024-08,20,0.12595977277622897,25.0,-2.7404564942082654,38.128878872196964,-304.9362504514132
2024-09,18,0.3809453355798941,55.55555555555556,-1.3971361680224392,64.84713071035246,-170.0276657155306
2024-10,15,0.1470377991917484,26.666666666666668,-1.4932558732431822,24.182605618589214,-164.32523145807227
2024-11,20,0.43402762498206393,40.0,-1.8217945036215655,117.40977106068807,-271.5863246895787
2024-12,21,0.619371827828822,57.14285714285714,-1.0684914408419788,105.78063205887739,-170.8438418955983
2025-01,25,0.47009322125028363,48.0,-2.149237117353986,149.48513927631373,-319.6543742972377
2025-02,18,0.20463605286053174,33.33333333333333,-2.3312032767432433,58.24095294601159,-284.18382009387216
2025-03,20,0.35680709046606063,50.0,-1.6492318037324871,86.12027000287185,-242.04960071137518
2025-04,15,0.4736462451311675,33.33333333333333,-1.5479130124909202,122.3108321943777,-259.0466978225435
2025-05,12,0.15739053620372612,25.0,-1.9082610033520186,35.40178468834085,-226.22788502354106
2025-06,17,0.4273781491471602,47.05882352941176,-1.4310578498930582,90.92729710202008,-212.80773883902353
2025-07,32,0.2830465662152243,37.5,-3.2196819574644153,112.6900974050675,-399.08086293275613
2025-08,22,0.05563532256871974,18.181818181818183,-3.9709978981802174,23.540945378796607,-420.6407351968098
