month,trades,pf,winrate,dd
2023-10,33,0.07376724237014862,24.242424242424242,-4.5544074332293905
2023-11,26,0.07807409934005556,26.923076923076923,-2.4241660316457248
2023-12,26,0.15780514068875887,26.923076923076923,-2.935701565692894
2024-01,33,0.15821804583285867,24.242424242424242,-3.3110763128265552
2024-02,29,0.05020878546665592,24.137931034482758,-3.4869636136066084
2024-03,20,0.12695204331665924,25.0,-1.9967771966974857
2024-04,25,0.10811788824563237,32.0,-3.035219694193292
2024-05,12,0.18444221951946727,33.33333333333333,-1.1904664814570864
2024-06,19,0.03955496340389768,15.789473684210526,-2.62828870693671
2024-07,20,0.1132736164667934,35.0,-1.7234038089325998
2024-08,26,0.06600086985496738,19.230769230769234,-3.7400885261819505
2024-09,34,0.16753685873766028,35.294117647058826,-3.456544233558456
2024-10,21,0.09512555823353515,19.047619047619047,-1.9938496343205658
2024-11,36,0.41490861907248355,50.0,-2.6675430811827883
2024-12,31,0.521422041205255,51.61290322580645,-1.2278501752315485
2025-01,40,0.3279309530580253,42.5,-3.65659871783085
2025-02,29,0.1662318636248273,31.03448275862069,-3.0484080522134804
2025-03,39,0.20534095769082292,43.58974358974359,-3.761283985378172
2025-04,16,0.4406001685797075,37.5,-2.0798435722350406
2025-05,22,0.18531790410044055,31.818181818181817,-3.014619330459134
2025-06,22,0.35180529877299127,50.0,-1.7641843134475366
2025-07,41,0.23801190345007872,36.58536585365854,-4.268503791439748
2025-08,37,0.03789066850770063,16.216216216216218,-6.086890257667077
2025-09,3,0.0,0.0,-0.6122790585688542
