Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
9996.552493272748,0.00034475067272521365,
9997.305533272745,0.00026944667272543743,
10000.694213272747,0.0,0 days 00:45:00
9998.717483272747,0.0001976592782305664,
9994.575763272747,0.0006118025278565309,
10003.800503272747,0.0,0 days 00:45:00
10003.235723272748,5.645654367203434e-05,
10010.295473272748,0.0,0 days 00:30:00
10001.070733272747,0.0009215252461459711,
10004.271153272748,0.0006018124056462737,
9998.811613272748,0.0011472048982631433,
9997.964443272745,0.001231834767807416,
9992.504903272746,0.0017772272604243966,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
9988.46150113618,0.002181151614841337,
