month,trades,pf,winrate,dd,gp,gl
2023-09,26,0.13727489919183683,26.923076923076923,-2.751573645410743,41.81962903202552,-304.41918553260797
2023-10,36,0.18249305015140155,36.11111111111111,-3.6769145033361372,80.84634920943249,-442.6438846686776
2023-11,34,0.11086727244222881,32.35294117647059,-3.476862961921523,43.08104600961282,-387.6586160041995
2023-12,26,0.18719483332313197,30.76923076923077,-2.3942499320471655,52.18375546922829,-279.63619251661817
2024-01,38,0.1914886388503963,28.947368421052634,-3.3525465049173198,78.91065464925207,-411.30110525966154
2024-02,31,0.041926411986026056,16.129032258064516,-3.5596002311628627,15.477563248717736,-369.4500209173063
2024-03,34,0.08593391703449545,20.588235294117645,-3.6105393814389486,33.46781610088998,-386.2578254825195
2024-04,37,0.14310470176940654,32.432432432432435,-3.986983287598922,64.38341713524969,-454.19557007527
2024-05,32,0.11716639739805304,21.875,-3.0146945271197323,38.81206656397308,-329.2235267741068
2024-06,28,0.04249003160097657,14.285714285714285,-3.0653480764098684,12.828390485540716,-305.17865856404194
2024-07,33,0.11129526585885409,27.27272727272727,-3.0510667119392765,38.01345253829234,-341.2357663785666
2024-08,30,0.09351104132754719,20.0,-4.025735676297559,40.449949895897205,-435.8808631133119
2024-09,36,0.19542993852400592,36.11111111111111,-3.5087663465691366,83.72252251334838,-426.5184359886975
2024-10,30,0.08103550613682425,13.333333333333334,-2.75365466155153,24.06522757576004,-296.1409382371635
2024-11,41,0.2476139121367157,36.58536585365854,-3.9666554421556977,126.76117430733112,-514.1642966592699
2024-12,39,0.43026501217135527,46.15384615384615,-1.9907979587857172,130.2894448353253,-302.5804664400929
2025-01,42,0.2949063845529895,35.714285714285715,-4.021993776805988,153.7076286666653,-524.088026914275
2025-02,37,0.14312055514587474,29.72972972972973,-4.278679973396571,69.8676058799799,-485.10451604196726
2025-03,41,0.2311634928180135,41.46341463414634,-4.234447260988361,123.16508407570987,-537.8521424899182
2025-04,23,0.6233231362406787,39.130434782608695,-1.4011510492048962,229.12806493065256,-368.7471860580308
2025-05,24,0.10463440338391236,20.833333333333336,-4.154527229029503,48.29936578739527,-463.7520886903478
2025-06,24,0.3858184976122556,45.83333333333333,-1.7618579854930982,110.35322000645182,-286.5390185557587
2025-07,38,0.24546259502130338,34.21052631578947,-3.9324903864610294,123.64452038610408,-504.64836505089227
2025-08,30,0.04635862195934427,16.666666666666664,-5.147313022620404,25.18105384802654,-539.912356110056
