month,trades,pf,winrate,dd
2023-10,11,0.30100598959018016,36.36363636363637,-1.9288229547552938
2023-11,8,0.1644867234288571,25.0,-1.8750943093828076
2023-12,8,0.2832087578616117,25.0,-1.3806390165412297
2024-01,11,0.9104626748443708,63.63636363636363,-0.676719748546184
2024-02,16,0.27922065262914414,37.5,-1.7570640086223999
2024-03,9,0.18194183142186815,44.44444444444444,-1.0290725073069718
2024-04,8,0.1985637326868491,25.0,-1.4778238244033126
2024-05,13,0.5760958697884021,69.23076923076923,-0.8786193476064463
2024-06,12,0.14286996098770308,33.33333333333333,-2.130927658156756
2024-07,11,0.35413549547142914,45.45454545454545,-0.8936080338188268
2024-08,12,0.3056077236491555,33.33333333333333,-1.490017142910216
2024-09,6,0.7817316700856186,66.66666666666666,-0.38930129424774584
2024-10,4,1.3501616329329313,75.0,-0.31556869158874123
2024-11,10,0.5123049936791588,30.0,-1.673036069664735
2024-12,5,0.26585160406941466,40.0,-0.586127711840223
2025-01,11,0.490732113557121,36.36363636363637,-1.2774172871267697
2025-02,8,0.4848153118576355,50.0,-0.7590614388561012
2025-03,6,0.22382058147570494,33.33333333333333,-1.2210169095929202
2025-04,2,0.0,0.0,-0.8320014805836773
2025-05,8,1.5085507101382813,62.5,-0.6101830815576803
2025-06,4,0.264764659417989,25.0,-1.0028188736356025
2025-07,13,0.2566444058256032,30.76923076923077,-2.1162074381578355
2025-08,9,0.6273023414749924,55.55555555555556,-0.7817436848815862
2025-09,2,0.0,0.0,-0.5699133516505195
