month,trades,pf,winrate,dd
2023-10,11,0.1339211043406754,27.27272727272727,-1.6482361852156902
2023-11,16,0.12263103049336875,43.75,-1.6530344892414894
2023-12,11,0.2226283075556746,36.36363636363637,-1.433682666493341
2024-01,16,0.18401376453793666,31.25,-1.6215212479298469
2024-02,19,0.029548242971402818,15.789473684210526,-2.842880596732944
2024-03,11,0.21070677456768336,27.27272727272727,-0.702478104200277
2024-04,16,0.14479914261842344,37.5,-2.042407335198082
2024-05,16,0.12654442321510295,25.0,-1.5722917654998447
2024-06,8,0.028277799622833395,12.5,-1.2941582040184252
2024-07,16,0.23415044648383354,37.5,-1.0100814860279028
2024-08,14,0.07919685899203176,21.428571428571427,-2.1777009772503297
2024-09,11,0.3607570321782413,54.54545454545454,-0.8916005339490884
2024-10,9,0.17698011244800213,33.33333333333333,-0.9386297577180236
2024-11,17,0.577839734700856,52.94117647058824,-1.6501120998192564
2024-12,16,0.7731348023996389,62.5,-0.655274157078245
2025-01,16,0.7411738184017419,62.5,-1.0671146895977812
2025-02,12,0.37077650218994446,50.0,-1.159819439450771
2025-03,15,0.31257192967287173,53.333333333333336,-1.2338200367590035
2025-04,10,0.5307824002016369,30.0,-1.1507741316641562
2025-05,9,0.24273272802143622,44.44444444444444,-1.0699287971717153
2025-06,11,0.4851866087629576,54.54545454545454,-0.9998872559788707
2025-07,22,0.313319402248142,40.909090909090914,-2.3189849564839826
2025-08,18,0.057142005098629135,22.22222222222222,-3.1910067419419152
2025-09,0,,,-0.0
