month,trades,pf,winrate,dd,gp,gl
2023-09,17,0.0418267412601445,11.76470588235294,-2.883017462056381,12.665099488318905,-300.9668456939588
2023-10,22,0.26598636289238686,40.909090909090914,-2.110419943059627,74.1934432766979,-279.24567044668987
2023-11,23,0.23694219304617412,52.17391304347826,-1.7945247195236824,54.159587045491705,-228.7272513857343
2023-12,14,0.28578626372930876,35.714285714285715,-1.7291682010729725,57.99596061107273,-203.56610957550714
2024-01,27,0.33689900244203946,40.74074074074074,-2.066780779133226,103.82187947513205,-307.59765314011327
2024-02,19,0.0504090238944616,26.31578947368421,-2.7761462805349746,14.678023103602253,-292.292651157099
2024-03,17,0.1656910159825396,35.294117647058826,-1.680505547971789,31.458807414597917,-189.62784405561922
2024-04,25,0.18513370924366565,32.0,-3.059357866842727,62.46003067713901,-340.48579267794673
2024-05,12,0.23190378036958822,33.33333333333333,-1.4773639197087851,34.337098108043435,-147.80480367901777
2024-06,12,0.10317844684377298,41.66666666666667,-1.4666517364271048,14.76758488360994,-144.02013892940894
2024-07,17,0.25713424467055346,41.17647058823529,-1.353632069777666,45.691408726158684,-177.5878910885292
2024-08,21,0.17114975841116264,28.57142857142857,-2.762868365145865,53.963870349187054,-316.6065551782668
2024-09,23,0.42623298615252003,52.17391304347826,-1.5015460684255855,94.29293970542044,-221.07879515713006
2024-10,17,0.18766240366864592,29.411764705882355,-1.5606291206486045,35.11507979042201,-187.24598998167653
2024-11,28,0.3988972977359369,42.857142857142854,-2.5475075139026804,144.70833211175892,-364.35002709037417
2024-12,25,0.5188312413750084,52.0,-1.6101990291406465,126.57011194588719,-243.91650031255395
2025-01,27,0.4250439155346786,40.74074074074074,-2.548449147000187,163.01164495200567,-385.30266244003735
2025-02,27,0.17890187994310877,25.925925925925924,-3.349099649962295,71.82234011923602,-399.6296475074751
2025-03,25,0.29170059952245747,44.0,-2.500362218189789,97.5007845445462,-336.189456614337
2025-04,12,0.8005921614488005,41.66666666666667,-0.9888411258788588,144.88507037669967,-181.54457012963042
2025-05,11,0.12202286770994446,18.181818181818183,-2.1721540627679614,28.65408561945254,-235.83010473310893
2025-06,16,0.4711682635850012,43.75,-1.2864846963133059,99.0080910917326,-210.350955390632
2025-07,31,0.31602742905168923,35.483870967741936,-3.227706993511348,129.7369034344704,-411.80835022741843
2025-08,24,0.057872580539145964,16.666666666666664,-4.329806019512938,26.62678218060111,-459.6073841318902
