month,trades,pf,winrate,dd,gp,gl
2023-09,10,0.13913521561353515,20.0,-1.7164725912834466,24.988072163998396,-179.5796336158126
2023-10,19,0.44851346479702386,42.10526315789473,-1.429586321039189,111.05033103328279,-247.97753646145532
2023-11,13,0.16751070078612385,23.076923076923077,-1.9526612754981576,39.2133765936119,-234.4795041434253
2023-12,12,0.3375985013236955,33.33333333333333,-1.444996913748653,62.835422089804325,-186.8932312348695
2024-01,21,0.46010250076952114,42.857142857142854,-1.4697594723525942,122.71609980399695,-266.77204973958084
2024-02,9,0.10968847597099811,22.22222222222222,-1.505284237450033,18.455469146542505,-168.9838928915508
2024-03,9,0.6490658562143362,55.55555555555556,-0.5812064522934257,53.66578517738256,-82.77894453596797
2024-04,17,0.3167070180274332,35.294117647058826,-2.0013952295038107,75.14199385360456,-238.6223793410482
2024-05,6,0.5939028823002283,50.0,-0.5389463229953373,37.296685728075765,-62.85577890636389
2024-06,7,0.25424848744885664,42.857142857142854,-0.966632289679803,23.730327991411016,-93.81118022033702
2024-07,5,0.7048336479540656,60.0,-0.40662589772204605,28.593430897341655,-40.66258977220614
2024-08,15,0.2687545935405282,33.33333333333333,-1.8006698456630166,61.53780493396063,-229.79477920741144
2024-09,20,0.3765206516229923,35.0,-1.985116940453846,103.74930194669625,-275.8556493730324
2024-10,5,0.3402075937057965,40.0,-0.801507988209893,23.261532583213892,-68.65334889259
2024-11,24,0.49748697171150263,37.5,-2.1782413274269774,175.50848952150588,-354.05265481413653
2024-12,22,0.7280030657216243,54.54545454545454,-1.2311330670382814,161.0938353739887,-221.51232725777606
2025-01,25,0.5587721378751579,40.0,-2.351634969447536,205.53376584736117,-369.4269517315361
2025-02,14,0.3106814965950496,28.57142857142857,-1.8103282391939812,78.36905476341029,-252.1861402196202
2025-03,29,0.26926821153172126,34.48275862068966,-3.4467158831179234,120.43516421358235,-451.46175775377134
2025-04,19,0.6177155526086792,36.84210526315789,-1.8901985213270578,211.51937848723966,-343.7461084638304
2025-05,24,0.14446691742516773,20.833333333333336,-3.973936285367796,66.79551198597207,-464.18914052274647
2025-06,23,0.5213922425882541,43.47826086956522,-1.6257592530612985,152.77544866994992,-293.53617844221526
2025-07,25,0.4769470027764716,40.0,-2.066114640042882,165.64561894041705,-347.8518404719201
2025-08,21,0.0709562507600863,14.285714285714285,-3.972196697990782,30.514829648297557,-427.73449944738115
