month,trades,pf,winrate,dd,gp,gl
2023-09,35,0.1285163518714802,28.57142857142857,-4.608369780701594,64.82530316792042,-503.77694453090965
2023-10,41,0.22140987560322742,34.146341463414636,-4.372214014453335,123.74919776050325,-560.9705992058416
2023-11,42,0.20313091227196298,42.857142857142854,-3.6390325379474397,92.34651639381458,-455.1468807577801
2023-12,35,0.21803691767349795,34.285714285714285,-3.7268416188428466,101.29015323553462,-464.45370180847186
2024-01,56,0.18219400505094646,26.785714285714285,-6.279937579688943,135.1293649900984,-741.9535416923582
2024-02,46,0.06403094330330864,21.73913043478261,-5.742690728230759,39.14103465324405,-613.4101074763213
2024-03,50,0.05343513786050382,16.0,-5.7573739663122625,31.9933814327648,-593.8435796867082
2024-04,46,0.17496631282665057,30.434782608695656,-4.767761141580163,92.72683239387503,-537.3122858846666
2024-05,44,0.08853107557063233,22.727272727272727,-4.367412231287604,41.503432685999115,-465.7447343082373
2024-06,37,0.050117947613384735,21.62162162162162,-4.726867780359512,23.605503786488235,-479.4567003380752
2024-07,39,0.13067539801742958,28.205128205128204,-3.757750430111284,54.9464119121686,-420.03575611743906
2024-08,40,0.163223870529352,25.0,-4.470314622496252,84.35865427089793,-517.9611239423094
2024-09,37,0.3959490672399881,45.94594594594595,-2.119873639672354,126.98090483785595,-320.29378214331126
2024-10,38,0.1434893911590527,26.31578947368421,-3.6974934647748814,59.783868482211986,-416.4130072684457
2024-11,53,0.4009922288514906,43.39622641509434,-4.020428209264459,254.46039473354708,-639.22718756709
2024-12,52,0.37915570021634465,46.15384615384615,-3.3364786396147483,200.8085630582009,-528.6995136196764
2025-01,49,0.3435522620685237,40.816326530612244,-4.77653755907721,228.78512052554623,-670.1911068572016
2025-02,42,0.20137483642596335,30.952380952380953,-4.537243861896389,114.67212838960097,-566.8720501029426
2025-03,43,0.3908066868452496,48.837209302325576,-3.1872683565870807,195.51135611282305,-502.9705454127793
2025-04,31,0.7114999844055391,45.16129032258064,-2.3674792185423343,342.59024996457504,-483.93795550253554
2025-05,31,0.3216932117924251,35.483870967741936,-3.683722989867355,156.67390163536038,-486.17352205208914
2025-06,36,0.34999276976978827,41.66666666666667,-3.003996423888433,160.68869036132034,-461.08833275016104
2025-07,55,0.2608620290028252,36.36363636363637,-5.557804752577722,182.20732021075503,-698.2661806540984
2025-08,46,0.0870907625518266,26.08695652173913,-6.688739760648343,64.25423519164482,-729.1937947414765
