month,trades,pf,winrate,dd,gp,gl
2023-09,2,0.0,0.0,-0.5147870080265626,0.0,-51.478700802657784
2023-10,4,0.20097420844051977,25.0,-0.6138525831764441,15.418197012568132,-76.80345533021487
2023-11,4,0.12498520361617971,25.0,-0.881823297575024,10.957736761570215,-88.18232975750377
2023-12,5,0.3589536749768707,40.0,-0.7506000878976571,28.999319623545734,-81.09365662251315
2024-01,3,1.0433940702706899,66.66666666666666,-0.27465975690096345,27.633586892544272,-26.546906935316173
2024-02,4,0.0,0.0,-1.0637342112995052,0.0,-106.37342112995229
2024-03,0,,,-0.0,,
2024-04,4,0.944628662313518,75.0,-0.4856783970759282,26.810369978019114,-28.437500230334347
2024-05,1,,100.0,-0.04204681362527385,9.23661916877839,0.0
2024-06,3,0.0,0.0,-0.7431139107844875,0.0,-74.31139107844743
2024-07,1,,100.0,-0.034506803951872556,7.325063044302031,0.0
2024-08,6,0.07284312178189505,16.666666666666664,-1.1339194363062188,8.923947848717416,-122.31589147933946
2024-09,5,,100.0,-0.08623177276758653,53.30859769398312,0.0
2024-10,3,0.6690657262054663,66.66666666666666,-0.27228054853069006,16.687852117676776,-24.984716201845185
2024-11,14,0.9092415160065349,64.28571428571429,-0.9618738164803964,122.74823314399607,-135.3410494608265
2024-12,7,0.6271558186604427,57.14285714285714,-0.7806687760877562,46.186455480930206,-73.742673486524
2025-01,14,0.5798416279112809,50.0,-1.23841316484965,112.09394934159457,-193.92199024385104
2025-02,5,0.3996242842141895,40.0,-0.5601711625140893,37.129898519651995,-93.14701477106108
2025-03,14,0.16693883202617785,28.57142857142857,-2.216919922020111,42.56575915611366,-256.45605023181906
2025-04,14,0.5096910023360347,42.857142857142854,-1.515827717963003,118.17957993893825,-232.46138347063425
2025-05,14,0.07835053094053378,21.428571428571427,-2.8145198985112363,23.24268007566656,-296.16849044333173
2025-06,10,0.36298889915157057,50.0,-0.9864420344549263,44.658722105223276,-123.1429961229505
2025-07,15,0.5414711340087891,53.333333333333336,-1.2220637159687686,94.80977365707948,-175.5942766679907
2025-08,6,0.04827956592938473,16.666666666666664,-1.561321559246731,7.907643820061864,-164.0397997447334
