Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,20)","Exit__rsi(C,20)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2","Entry__session_…(timestamp,7,18)","Exit__session_…(timestamp,7,18)"
8989,251,259,1.101440794391668,1.1033219280849846,1.1002233732861195,1.1033219280849846,16.909510769223466,0.0,0.001707884529876802,2024-10-03 14:45:00+00:00,2024-10-03 16:45:00+00:00,0 days 02:00:00,A_long,0.001080409818696372,0.0008623512430307591,31.261559755320093,54.369008450182974,1.1018907190774878,1.100943328370684,1.1034905,1.1027205,1.105090280922512,1.104497671629316,1.0,1.0
9041,339,351,1.0969003788918785,1.0954935001148232,1.0954935001148232,1.0991796997933185,-12.719591023357554,0.0,-0.0012825948501145046,2024-10-04 12:45:00+00:00,2024-10-04 15:45:00+00:00,0 days 03:00:00,A_long,0.0012662999004866117,0.001057090825470751,11.403102388128005,29.724362273931447,1.098309543001265,1.0928010959226075,1.1021815,1.098686,1.1060534569987348,1.1045709040773926,1.0,1.0
9153,1205,1268,1.082079022568777,1.0840874752327365,1.0808091804262574,1.0840874752327365,18.383367233220724,0.0,0.001856105350967363,2024-10-17 13:15:00+00:00,2024-10-18 05:00:00+00:00,0 days 15:45:00,A_long,0.0012453769639102848,0.00017603601147405526,15.754468116609615,75.14175279655615,1.082544415941154,1.0827924227079455,1.0854115,1.083593,1.088278584058846,1.0843935772920545,1.0,0.0
