month,trades,pf,winrate,dd,gp,gl
2023-09,47,0.127328822747791,29.78723404255319,-5.649691857129158,79.54554367432036,-624.1654399498037
2023-10,52,0.20433410802357047,32.69230769230769,-5.599811858708659,143.2066784946384,-703.1878643655086
2023-11,56,0.14727500522793616,32.142857142857146,-5.318099554402589,91.79591672506145,-622.5222003214376
2023-12,47,0.24824674417251635,38.297872340425535,-3.874676440139102,124.75850709756565,-502.7198777344354
2024-01,63,0.17294395953605146,23.809523809523807,-6.66251260916847,134.9851954685914,-780.1535640754776
2024-02,62,0.050298323932148975,16.129032258064516,-7.3542915726981795,38.84139856643593,-774.2705558362453
2024-03,65,0.0433242159456358,13.846153846153847,-7.426048471765201,33.62945902452607,-766.1621258175271
2024-04,54,0.16004828756169553,27.77777777777778,-5.699947942580441,100.61704667872174,-638.7376776827315
2024-05,54,0.10136742356855323,22.22222222222222,-5.352319530286376,59.000593212070655,-575.2720079004799
2024-06,54,0.04736984945987622,18.51851851851852,-6.393724879108687,30.292657288872796,-653.1238149383282
2024-07,55,0.09049221388798546,21.818181818181817,-5.620940338972391,55.004089418322096,-606.6183613419383
2024-08,57,0.12300942134762734,22.807017543859647,-6.410728739470728,87.96705435878758,-719.9065210708369
2024-09,48,0.2828007571186738,37.5,-3.7077570917859237,135.97173221751734,-479.6697791568732
2024-10,52,0.10678048943585855,19.230769230769234,-5.0964734048897675,59.16266148836386,-555.2093484057378
2024-11,66,0.32748957106419546,37.878787878787875,-5.573913059003388,264.84323625741314,-815.7857765388702
2024-12,62,0.3938642869533519,45.16129032258064,-3.7309887178723633,232.7104708991453,-589.8327292278303
2025-01,62,0.3163702475895345,40.32258064516129,-6.133787646602562,254.7479396269444,-812.1316517135073
2025-02,56,0.19273376805636303,32.142857142857146,-6.0001676031595785,141.09962401499376,-728.7126641380625
2025-03,62,0.3288641255855297,45.16129032258064,-5.080640990441731,240.3298132854922,-737.34568321765
2025-04,43,0.6528889941311656,41.86046511627907,-3.085180017138911,474.10259575840666,-730.3694192343277
2025-05,47,0.27262142406164974,34.04255319148936,-5.9089657799305195,198.76464972311283,-728.9906308191158
2025-06,46,0.3116468375986685,39.130434782608695,-4.108730960693352,182.54072198682343,-589.1895710531716
2025-07,66,0.2498211334624625,36.36363636363637,-6.450777921351669,210.7581060534834,-841.619526282184
2025-08,63,0.07769320316038027,22.22222222222222,-8.861699831475512,74.81258529248268,-957.1397735574689
