month,trades,pf,winrate,dd
2023-10,16,0.09195976593848501,25.0,-1.9260211608563838
2023-11,19,0.02593364246233404,21.052631578947366,-2.134434503086313
2023-12,15,0.24308676489599187,40.0,-1.288067482837696
2024-01,15,0.17717413709650595,26.666666666666668,-1.0941691491431094
2024-02,18,0.016418929991390517,11.11111111111111,-2.0700433761523307
2024-03,15,0.05156292372436907,20.0,-1.4756975165555741
2024-04,19,0.07200504612182661,21.052631578947366,-2.219763445978118
2024-05,14,0.0939983695842106,21.428571428571427,-1.182383509831697
2024-06,14,0.007344590827254016,14.285714285714285,-1.6183258500679476
2024-07,17,0.1466414818407893,29.411764705882355,-1.102192974121874
2024-08,19,0.061424247589115515,21.052631578947366,-2.539038509316738
2024-09,23,0.15581596094976324,39.130434782608695,-1.8303230331326414
2024-10,14,0.07566529361053137,14.285714285714285,-1.1811599381111981
2024-11,22,0.4197039421802896,40.909090909090914,-1.4599466996180421
2024-12,20,0.20902520803696467,40.0,-1.493009190271155
2025-01,21,0.27760086748214696,33.33333333333333,-1.6930387992938223
2025-02,13,0.2576866085511413,23.076923076923077,-1.047321102824117
2025-03,21,0.09933276289065464,33.33333333333333,-2.4352576836501827
2025-04,12,0.37690861250978214,25.0,-1.1582459035576198
2025-05,15,0.04316669596737368,20.0,-2.704106291224184
2025-06,13,0.2906592015097695,53.84615384615385,-1.3064422130063313
2025-07,19,0.3070555275445488,36.84210526315789,-1.5907547606529016
2025-08,23,0.028275925471531783,13.043478260869565,-3.432832193787616
2025-09,1,0.0,0.0,-0.2081178354080837
