month,trades,pf,winrate,dd
2023-10,12,0.09023009458148686,16.666666666666664,-2.1525009593180155
2023-11,18,0.11420213828850105,38.88888888888889,-2.1241944273989954
2023-12,18,0.20134557560426458,33.33333333333333,-2.182207378936507
2024-01,17,0.2588192429991066,47.05882352941176,-1.6515873694375127
2024-02,17,0.07323798840142867,35.294117647058826,-1.956786689742307
2024-03,18,0.08268579388181307,22.22222222222222,-2.321705334858626
2024-04,23,0.16031889797382873,39.130434782608695,-2.4760798512091453
2024-05,14,0.144031179919628,28.57142857142857,-1.2256908614660333
2024-06,9,0.03393217019746213,22.22222222222222,-1.4821104247053074
2024-07,16,0.08978054925032947,31.25,-1.4433762532100047
2024-08,16,0.13289830840339842,31.25,-1.9973366741967813
2024-09,17,0.5598159586849526,64.70588235294117,-0.8460603388224519
2024-10,12,0.12537831682832487,41.66666666666667,-1.1974834702789705
2024-11,15,0.405989246401129,46.666666666666664,-1.7344094170978486
2024-12,22,0.5160075866485659,59.09090909090909,-0.8754502494263239
2025-01,17,0.3020129253693864,41.17647058823529,-2.025400060766902
2025-02,15,0.19524387294084602,40.0,-1.85279382595539
2025-03,12,0.3945378407005889,66.66666666666666,-0.8165685353473062
2025-04,11,0.6297788113251406,45.45454545454545,-1.0695918054568043
2025-05,16,0.1898457382160662,37.5,-2.0523338762136634
2025-06,21,0.40835322993701834,57.14285714285714,-1.420314400709688
2025-07,27,0.31149420172455383,44.44444444444444,-2.6042696062197557
2025-08,24,0.10010727704063462,20.833333333333336,-3.7506339664308497
2025-09,2,,100.0,-0.13728612588707056
