month,trades,pf,winrate,dd,gp,gl
2023-09,4,0.17552421157444878,25.0,-0.6148210873794246,9.743739709823746,-55.47298038876797
2023-10,11,0.6214534709381202,45.45454545454545,-0.5493761613615478,79.73278664191189,-128.58511690827612
2023-11,8,0.21922282718845945,25.0,-1.040057356277635,29.102552384495446,-133.1082880122565
2023-12,0,,,,0.0,0.0
2024-01,0,,,,0.0,0.0
2024-02,0,,,,0.0,0.0
2024-03,5,0.6850367606448624,60.0,-0.38405221303151604,27.90953242459304,-40.78417727602847
2024-04,12,0.7432431126253954,50.0,-0.7975815118083651,78.76820284757058,-106.24537935311007
2024-05,3,1.738493549285826,66.66666666666666,-0.24236870051920212,26.742094467488702,-15.406544818865111
2024-06,7,0.2712072632451679,42.857142857142854,-0.905449598181951,23.669850316164478,-87.6911490783809
2024-07,4,0.9034279436830565,50.0,-0.22004914894003802,21.723382701162066,-24.075568897891856
2024-08,0,,,,0.0,0.0
2024-09,0,,,,0.0,0.0
2024-10,4,0.9733287399760349,50.0,-0.3665701528933196,25.0117537222356,-25.731509315487422
2024-11,18,0.727055501252649,38.88888888888889,-1.2252079346971256,152.41402055983852,-210.26859868260047
2024-12,12,0.48936135666785746,41.66666666666667,-0.8722120147106938,66.09671754583344,-135.09955546887613
2025-01,19,0.5123606597302177,31.57894736842105,-1.588293198823587,135.02956536855555,-264.45166335829026
2025-02,0,,,,0.0,0.0
2025-03,0,,,,0.0,0.0
2025-04,0,,,,0.0,0.0
2025-05,18,0.11910471122067091,16.666666666666664,-3.0737068261833533,41.517127352608,-347.4316861402599
2025-06,0,,,,0.0,0.0
2025-07,0,,,,0.0,0.0
2025-08,0,,,,0.0,0.0
