month,trades,pf,winrate,dd,gp,gl
2023-09,17,0.0418267412601445,11.76470588235294,-2.883017462056381,12.665099488318905,-300.9668456939588
2023-10,16,0.22335624145097407,37.5,-1.8505308686821764,47.662753185521396,-213.8400489742195
2023-11,18,0.2150034766752952,44.44444444444444,-1.6798054175864663,44.54169254967619,-207.6152956901277
2023-12,12,0.2875344597443935,33.33333333333333,-1.6101479275293151,53.74080187010411,-187.3751285603836
2024-01,18,0.27995291473982803,33.33333333333333,-1.6505204883053293,62.93488413799185,-225.07229261992353
2024-02,16,0.045293863582194054,25.0,-2.4553170744298636,11.58197660710352,-257.1136840500922
2024-03,14,0.09444906244543995,21.428571428571427,-1.7896790158809406,17.9084042279027,-189.44170045979527
2024-04,21,0.17558727166827223,33.33333333333333,-2.8093723246976343,49.1478981058925,-282.6193389132918
2024-05,11,0.2620068858194379,36.36363636363637,-1.309124227234948,34.34432154831068,-130.9286192181616
2024-06,10,0.044478945114643904,30.0,-1.5503867400152194,6.35299134903569,-143.99431262759785
2024-07,11,0.49044482488387586,54.54545454545454,-0.6589030124921513,43.664067228278554,-89.0643239279658
2024-08,19,0.15294865841751695,26.31578947368421,-2.6113857411885877,44.452392976285026,-291.92508411446795
2024-09,21,0.44898409356792224,52.38095238095239,-1.312293628372574,90.77537406631754,-202.11117646343382
2024-10,12,0.18005963495022473,25.0,-1.2658799757660488,27.463940046096234,-152.70410337174343
2024-11,24,0.4234833308373036,41.66666666666667,-2.2420037138003113,137.94039062000147,-326.92098369052167
2024-12,21,0.5849992211002935,57.14285714285714,-1.2331973275322095,111.8992096268575,-191.37811718949825
2025-01,25,0.47574764442391343,44.0,-2.230315133994687,163.4166117295471,-344.94345100171734
2025-02,21,0.2833132529485362,33.33333333333333,-2.084208648411545,79.51736584742058,-280.74261908157655
2025-03,20,0.27988619990724095,45.0,-1.9898920238434203,76.88933646576918,-275.8785388501152
2025-04,11,0.9040982847720493,45.45454545454545,-0.9888658646764914,145.18873415370723,-161.08420847104443
2025-05,11,0.12202286770994446,18.181818181818183,-2.1721540627679614,28.65408561945254,-235.83010473310893
2025-06,14,0.4896565590695863,42.857142857142854,-1.3829148745219122,89.50452628836487,-182.82868682110197
2025-07,22,0.49921636386902635,45.45454545454545,-1.8240539929537003,127.94790370104822,-256.9756409710855
2025-08,21,0.067757537789016,19.047619047619047,-3.671901152885426,26.72031955812248,-393.91043484665926
