month,trades,pf,winrate,dd
2023-10,13,0.1055417694100435,23.076923076923077,-1.599937495845083
2023-11,14,0.028896099152228343,14.285714285714285,-1.653928546169614
2023-12,10,0.2022773121116399,50.0,-0.9647564143151155
2024-01,11,0.213915145613624,36.36363636363637,-0.8669272548570528
2024-02,14,0.02076294214189791,14.285714285714285,-1.6334702563002401
2024-03,10,0.08772724631870656,30.0,-0.9170393821078981
2024-04,14,0.07683891722253906,21.428571428571427,-1.7371043375105755
2024-05,12,0.1278453730910091,25.0,-0.874084061270064
2024-06,8,0.0025426805270316634,12.5,-0.9787733187821002
2024-07,13,0.208381330065673,38.46153846153847,-0.7399268319518981
2024-08,16,0.07146567988371004,25.0,-2.1902568694813107
2024-09,14,0.333990472920663,57.14285714285714,-0.6715552731896945
2024-10,7,0.1480710918828962,28.57142857142857,-0.5950337128786565
2024-11,14,0.5497323102170816,50.0,-1.0070631321570267
2024-12,12,0.38373936836854017,50.0,-0.7906222674775032
2025-01,14,0.351771694082042,42.857142857142854,-1.3721190584945475
2025-02,12,0.26520538820440787,25.0,-1.0154871369589369
2025-03,7,0.279890870784773,57.14285714285714,-0.3923298958408816
2025-04,5,0.8973513566459062,40.0,-0.5388500237613392
2025-05,8,0.058965928963896415,25.0,-1.4270219262487283
2025-06,11,0.2618220025060527,45.45454545454545,-1.3064655508472356
2025-07,11,0.19287887719095057,36.36363636363637,-1.2555767206182789
2025-08,17,0.039778079808515214,17.647058823529413,-2.424044317488838
2025-09,0,,,-0.0
