month,trades,pf,winrate,dd,gp,gl
2023-09,2,0.0,0.0,-0.5147870080265626,0.0,-51.478700802657784
2023-10,4,0.20097420844051977,25.0,-0.6138525831764441,15.418197012568132,-76.80345533021487
2023-11,4,0.12498520361617971,25.0,-0.881823297575024,10.957736761570215,-88.18232975750377
2023-12,0,,,,0.0,0.0
2024-01,0,,,,0.0,0.0
2024-02,3,0.0,0.0,-0.8003000759793433,0.0,-80.03000759793298
2024-03,0,,,-0.0,,
2024-04,4,0.944628662313518,75.0,-0.4856783970759282,26.810369978019114,-28.437500230334347
2024-05,1,,100.0,-0.04204681362527385,9.23661916877839,0.0
2024-06,3,0.0,0.0,-0.7461760077864477,0.0,-74.61760077864393
2024-07,0,,,,0.0,0.0
2024-08,6,0.07284312178189505,16.666666666666664,-1.1339194363062188,8.923947848717416,-122.31589147933946
2024-09,0,,,,0.0,0.0
2024-10,0,,,,0.0,0.0
2024-11,0,,,,0.0,0.0
2024-12,7,0.6271558186604427,57.14285714285714,-0.7806687760877562,46.186455480930206,-73.742673486524
2025-01,13,0.4978575703047126,46.15384615384615,-1.23841316484965,96.2939426223309,-193.92199024385104
2025-02,0,,,,0.0,0.0
2025-03,0,,,,0.0,0.0
2025-04,0,,,,0.0,0.0
2025-05,10,0.12180245177487833,30.0,-1.768120968370146,23.335582204184252,-191.52969793181094
2025-06,0,,,,0.0,0.0
2025-07,0,,,,0.0,0.0
2025-08,0,,,,0.0,0.0
