month,trades,pf,winrate,dd
2023-10,7,0.16215379574806707,28.57142857142857,-0.9500950125071905
2023-11,8,0.01632984150927464,12.5,-1.3213445185844996
2023-12,10,0.18216344379890273,40.0,-0.8773297687292181
2024-01,6,0.8338479817437452,50.0,-0.24095751229304962
2024-02,9,0.010758730076480158,11.11111111111111,-1.0998046238463788
2024-03,6,0.12697068453548596,33.33333333333333,-0.5349681524640326
2024-04,7,0.0832204024776331,28.57142857142857,-0.9913324855963412
2024-05,3,0.4627999801756678,66.66666666666666,-0.2743974780146985
2024-06,7,0.013980802112733793,28.57142857142857,-0.9377558619602988
2024-07,6,0.28019212838273866,50.0,-0.30549418597161093
2024-08,10,0.034000886787127295,10.0,-1.7043712094065855
2024-09,15,0.15510188935983554,40.0,-1.2704374269367102
2024-10,7,0.10510075500932105,14.285714285714285,-0.46124960962161676
2024-11,9,1.2307585546910862,55.55555555555556,-0.42366062461797194
2024-12,9,0.19979428870004784,44.44444444444444,-0.8761577700338807
2025-01,9,0.3506367847763665,44.44444444444444,-0.8144829887725913
2025-02,6,0.5069947468996304,50.0,-0.49317776258054336
2025-03,7,0.13492455043168355,28.57142857142857,-0.5710892919000399
2025-04,3,2.3034885966076017,66.66666666666666,-0.21819458002637626
2025-05,7,0.0,0.0,-1.7739202038677737
2025-06,7,0.2711243002403964,42.857142857142854,-0.8722849833317281
2025-07,5,0.049712664149871445,20.0,-0.940034738882134
2025-08,9,0.016679539040546466,11.11111111111111,-1.6489835477986658
2025-09,1,0.0,0.0,-0.2081178354080837
