month,trades,pf,winrate,dd,gp,gl
2023-09,6,0.06682550181405626,16.666666666666664,-1.1704101839305592,7.698029249101648,-114.76390756197544
2023-10,12,0.3973536727103909,41.66666666666667,-1.06736677558541,66.17201145558403,-166.85509848060758
2023-11,9,0.2140118164779653,33.33333333333333,-1.1759341481941354,31.89305077391479,-149.48646559332727
2023-12,9,0.31238038241744875,33.33333333333333,-1.2162979497591153,45.50686947659298,-145.63215829949445
2024-01,16,0.4448694675835973,43.75,-1.3042968214176942,86.61347681311203,-194.69302034703838
2024-02,7,0.04598119128301087,14.285714285714285,-1.361937403056468,6.533634614520029,-142.7273749201699
2024-03,7,0.46920672439279104,57.14285714285714,-0.6035767013454985,28.404759737107693,-60.54912615507756
2024-04,15,0.31439949087532904,40.0,-1.8489381837315522,61.32196889550519,-196.05183912542034
2024-05,5,0.7108032615355664,60.0,-0.5154133346676026,30.290818888397425,-42.6702909799583
2024-06,7,0.18719585327997756,42.857142857142854,-0.9696874194988103,17.524626008031944,-94.11678118651191
2024-07,5,1.444291484594434,80.0,-0.2689348172477901,29.170929250117908,-20.220122183339228
2024-08,15,0.2216071189848929,33.33333333333333,-1.8852619231570666,50.721426546947264,-229.6972523934893
2024-09,17,0.40687066168453606,41.17647058823529,-1.5932311007425315,86.15931570645114,-211.88448101755432
2024-10,4,1.630997520631259,75.0,-0.3471064732121443,34.24548883263226,-21.01685312740707
2024-11,22,0.4919670862933488,40.909090909090914,-1.8635164425880535,148.47352129238914,-302.96768146622617
2024-12,15,0.9948227570596032,66.66666666666666,-0.5824742102938707,110.53505581298243,-111.2879604086512
2025-01,20,0.5616923965458975,45.0,-1.8655710533313163,157.0731546623026,-280.93315076633866
2025-02,10,0.12298740619377453,20.0,-1.744434485281432,24.170919991184277,-195.99099951838951
2025-03,23,0.2470471513165444,34.78260869565217,-2.8762599063298144,89.78064129379439,-366.10220464226114
2025-04,11,0.6598817805251063,36.36363636363637,-0.9651950219963568,125.01365944128067,-189.91725358201538
2025-05,19,0.1222850901979607,21.052631578947366,-3.4224737723041243,46.25655008051399,-378.5928517089852
2025-06,14,0.2711309016206528,35.714285714285715,-1.5016351736789724,54.12641294348134,-199.91778866169986
2025-07,22,0.43235350315811716,40.909090909090914,-2.0113303851435393,129.59057184461886,-300.6459151727581
2025-08,16,0.0573285640036932,12.5,-3.3209734677804192,20.289014451819078,-352.3863612298591
