rank,file,tag,months,share_pf_gt1,pf_median,pf_min,wr_median,dd_median
1,./out/rolling_A_24m_portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0025_edge0.5_adx24_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0025_edge0.5_adx24_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.125,0.5013931725639809,0.0,36.666666666666664,-0.6313579407226988
2,./out/rolling_A_24m_portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0035_edge0.5_adx24_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0035_edge0.5_adx24_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.08333333333333333,0.3732725284185824,0.0,33.33333333333333,-0.865192207622012
3,./out/rolling_A_24m_portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0030_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0030_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.041666666666666664,0.5365672604084959,0.1542526397899985,37.62626262626263,-0.8938637897104862
4,./out/rolling_A_24m_portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0025_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0025_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.041666666666666664,0.5304357100739607,0.124295801664509,40.0,-0.8992228107465638
5,./out/rolling_A_24m_portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0025_edge0.5_adx18_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0025_edge0.5_adx18_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.041666666666666664,0.4323175231876128,0.108665777464886,36.36363636363637,-1.0110545450047193
6,./out/rolling_A_24m_portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0030_edge0.5_adx18_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0030_edge0.5_adx18_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.041666666666666664,0.3655502194274099,0.1458911582644642,33.33333333333333,-0.9674262054683692
7,./out/rolling_A_24m_portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0035_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0035_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.041666666666666664,0.24751690096712825,0.0695766261461423,26.785714285714285,-0.8291861954409563
8,./out/rolling_A_24m_portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0030_edge0.5_adx24_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0030_edge0.5_adx24_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.0,0.478382357876817,0.0962058987713913,33.33333333333333,-0.6992727966116608
9,./out/rolling_A_24m_portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0035_edge0.5_adx18_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro11_s8-17_rr2.0_atrmin0.0008_bbw0.0035_edge0.5_adx18_ms0.00001_kp0.8_router3-0.6-6_cons2_cd24_be0.5_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.0,0.2170862794822785,0.0695766261461423,28.57142857142857,-0.865192207622012
