Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
9992.885627190524,0.00071143728094758,
9989.153320276982,0.0010846679723017782,
9984.150570581744,0.001584942941825651,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9978.224526883681,0.002177547311631889,
9964.247132546467,0.0035752867453533455,
9959.96742439352,0.004003257560647899,
9956.31662439352,0.004368337560648028,
9959.05472439352,0.004094527560647987,
9964.713464393519,0.0035286535606481317,
