month,trades,pf,winrate,dd
2023-10,29,0.13000660096298247,31.03448275862069,-3.003598970043142
2023-11,32,0.06362434618192504,28.125,-2.7896298003533992
2023-12,16,0.16831896733779436,43.75,-1.7155174710804189
2024-01,33,0.11435541485016774,27.27272727272727,-3.531509922735443
2024-02,23,0.024545957419436826,17.391304347826086,-2.9504539021577014
2024-03,20,0.06754397855321327,25.0,-2.218452334504517
2024-04,28,0.13285384697379457,42.857142857142854,-2.4882510812507475
2024-05,16,0.06858700487122157,18.75,-1.9194507703889085
2024-06,15,0.022263084941176257,20.0,-1.613474732396647
2024-07,22,0.10690530769984376,22.727272727272727,-1.6663483725082417
2024-08,26,0.077268040471285,26.923076923076923,-3.3059874812476076
2024-09,27,0.17627594182367787,29.629629629629626,-2.253247235070577
2024-10,22,0.0803715550416638,18.181818181818183,-1.6975097538294626
2024-11,30,0.37189115694198827,53.333333333333336,-2.26549205119545
2024-12,31,0.2533400998807174,38.70967741935484,-1.992479575834305
2025-01,34,0.3107217704378439,47.05882352941176,-2.7513309271769315
2025-02,33,0.09710529677416875,15.151515151515152,-3.8663784814902624
2025-03,29,0.19371500046798604,48.275862068965516,-2.6200329421408375
2025-04,14,1.0515009532528878,64.28571428571429,-0.9681425400695276
2025-05,15,0.09749945247273255,33.33333333333333,-2.3356749653746234
2025-06,20,0.41552540225652107,60.0,-1.4437876491482426
2025-07,35,0.15846645450726876,28.57142857142857,-3.9819892839861537
2025-08,26,0.08776811369412911,19.230769230769234,-3.885160739273341
2025-09,5,0.19169291756806664,40.0,-0.679047906834751
