month,trades,pf,winrate,dd,gp,gl
2023-09,7,0.03406351008986637,14.285714285714285,-1.38998481857181,4.6294635580185,-135.2118148739516
2023-10,12,0.22996255434747154,33.33333333333333,-1.4983245401499978,42.79807134721281,-186.60330471049025
2023-11,10,0.08605641883622735,20.0,-1.7496549324545585,16.437458381769197,-191.4029516272263
2023-12,12,0.20146183742643162,33.33333333333333,-1.6738865949871062,37.641362795309114,-187.23758895552155
2024-01,20,0.28213095328117527,45.0,-1.7493798701358032,67.77300516264663,-239.79928157921364
2024-02,8,0.021478752721107098,12.5,-1.6528853730768955,3.607044307931911,-168.89558161562644
2024-03,8,0.19781802883076197,50.0,-0.73754918874821,16.33130362274426,-82.5719700129417
2024-04,15,0.34259512313670476,53.333333333333336,-1.2761660588153645,52.076896078043674,-152.51215800707624
2024-05,6,0.3152858662160242,50.0,-0.5928253626102276,19.78956130733291,-62.76937681324103
2024-06,6,0.0692561768245249,33.33333333333333,-1.0483745628033558,6.459507867315814,-93.81118022033702
2024-07,5,0.8480210456771498,80.0,-0.2689348172477901,17.119863812394613,-20.220122183339228
2024-08,15,0.14287004523689462,33.33333333333333,-2.03024722275581,32.67656285313051,-229.53340457558204
2024-09,13,0.6468331421031117,61.53846153846154,-1.0160627859442273,67.41288016546895,-104.31499192176676
2024-10,5,0.4434694952758541,60.0,-0.5049547969148693,20.3298037170726,-45.949010692423755
2024-11,22,0.4262023139257805,45.45454545454545,-2.0855585779845143,118.01921500626938,-278.46919715325055
2024-12,16,0.7548815869677259,68.75,-0.6813245709123339,85.91956155349739,-113.98014359475354
2025-01,23,0.37241033449102917,43.47826086956522,-2.3760312013996865,120.65089702591729,-324.8245674253156
2025-02,13,0.21693013454297466,30.76923076923077,-1.8019245058016775,47.964106524034186,-220.9402010695173
2025-03,23,0.2797505595915145,47.82608695652174,-2.1662526823375217,80.47476058151202,-289.3729446283786
2025-04,12,0.7836453898561699,50.0,-0.9888567607190479,128.05228811428253,-163.92086789093946
2025-05,11,0.1089698532680947,27.27272727272727,-1.9911500445404795,23.31581579386134,-213.8324057026976
2025-06,16,0.3887455094028922,50.0,-1.2922791626273078,73.6819696311775,-189.80104898180588
2025-07,20,0.3504563356827699,45.0,-2.0004631608207646,89.33548546127489,-255.9525679297529
2025-08,20,0.05863157042940454,25.0,-3.4830516415672363,21.828599490602624,-370.1337636473235
