month,trades,pf,winrate,dd,gp,gl
2023-09,33,0.09430804480924225,24.242424242424242,-4.0694500327509875,40.88663864667967,-431.47754220173886
2023-10,36,0.1961930809264216,41.66666666666667,-3.6347016083735806,87.76879559869485,-449.26852074167107
2023-11,37,0.11516356618418833,32.432432432432435,-3.694613827613935,46.43317453200831,-404.23960307841384
2023-12,35,0.16103303845811395,28.57142857142857,-3.840266775181722,72.32512387426573,-448.8331767793996
2024-01,47,0.13761723125096917,23.404255319148938,-5.72864792166119,88.62580430743108,-643.3716375241149
2024-02,44,0.02767374013178822,13.636363636363635,-5.920731503991005,16.776662952075306,-608.8498133511824
2024-03,38,0.038916781283921176,15.789473684210526,-4.260618931329652,16.65450624465603,-425.83390657068037
2024-04,43,0.14315048457811685,30.23255813953488,-4.364514080732684,67.86761636907808,-480.6073592313998
2024-05,39,0.057491899623243095,15.384615384615385,-3.632104854601914,21.74642869485089,-374.77308715242447
2024-06,30,0.029268484625534993,16.666666666666664,-3.7337239967756064,10.643742588444525,-368.6169691474601
2024-07,31,0.10682385599749993,25.806451612903224,-2.655565904693158,30.778382958478588,-287.93757433514213
2024-08,37,0.11564764189853365,21.62162162162162,-4.044800841607865,52.3879234491492,-454.1354869304107
2024-09,28,0.4737446632412144,57.14285714285714,-1.4872559676376684,83.86813337812579,-176.97720650199153
2024-10,37,0.09450934969583144,24.324324324324326,-3.554448846323066,35.33645905239808,-373.91698301722056
2024-11,41,0.4472523373724678,46.34146341463415,-3.084807019772995,193.50669643962516,-435.2935335188285
2024-12,41,0.4285466667703977,53.65853658536586,-1.9703605456043438,140.79002451485155,-328.40745407374243
2025-01,45,0.34679578140776346,48.888888888888886,-4.0137615135164895,189.62033916691541,-549.2548075097972
2025-02,35,0.19347157043677193,37.142857142857146,-3.501415514471562,81.56420027395578,-421.6437827341935
2025-03,34,0.350071543475772,52.94117647058824,-2.4633738327670796,128.1277850736828,-366.76132222020794
2025-04,30,0.7480802967413073,53.333333333333336,-2.34839672525321,293.91718468201486,-394.75416109099643
2025-05,29,0.257311730957328,41.37931034482759,-3.2424367966608525,100.4356750615035,-390.20797323123395
2025-06,31,0.24934607185249957,38.70967741935484,-3.040300130310114,100.57949321195665,-404.60950624296044
2025-07,52,0.19868679323832175,36.53846153846153,-5.330231823104059,124.23591256504274,-624.9636637589082
2025-08,42,0.06097852022620789,23.809523809523807,-6.061289271718451,39.56502576143963,-642.3040492009548
