month,trades,pf,winrate,dd,gp,gl
2023-09,3,0.04463625539343092,33.33333333333333,-0.4729434971884161,2.072325482116902,-46.38619539661491
2023-10,3,0.6930021926420524,66.66666666666666,-0.22320605648384895,15.47253558225051,-22.35514128489659
2023-11,5,0.02225555761824717,20.0,-0.9655170833509863,2.1880099012860708,-98.7397182363866
2023-12,8,0.22082713165297668,50.0,-0.6899983597515313,18.328480168049357,-83.08828232948557
2024-01,3,,100.0,-0.09640551292139365,21.120665960710927,0.0
2024-02,4,0.015905981548114078,25.0,-0.7883367985436762,1.1889130017710627,-75.1253728608092
2024-03,2,0.00017897684579581567,50.0,-0.221432231496399,0.003235853318752646,-18.111788178095196
2024-04,4,0.1933880661605239,50.0,-0.43782214159927557,9.026393391044392,-46.687575204011196
2024-05,3,0.4627999801756678,66.66666666666666,-0.2743974780146985,8.537732044500386,-18.465347493970583
2024-06,5,0.01230107011906827,40.0,-0.6736094417450822,0.8266105912481585,-67.36260973872396
2024-07,3,,100.0,-0.08298536825513958,5.807315411270999,0.0
2024-08,7,0.044198520205777206,14.285714285714285,-1.2945946386162532,5.446641796704874,-124.11708893507378
2024-09,8,0.15902437453801296,50.0,-0.8295448459085364,12.311318550000049,-77.51704146946564
2024-10,1,0.0,0.0,-0.24854195512721278,0.0,-22.59276141765897
2024-11,6,1.1718479507114694,66.66666666666666,-0.42366062461797194,55.03375031297784,-47.05829738297367
2024-12,6,0.42956601630437635,66.66666666666666,-0.43010044981370843,18.43731187059017,-43.01762504469968
2025-01,7,0.43382117753943145,57.14285714285714,-0.6935133932256865,36.695049538289545,-84.72590913356322
2025-02,4,1.2127108249377385,75.0,-0.30387464396427477,29.248123347212054,-24.176607951779232
2025-03,2,,100.0,-0.0,7.725879304642122,0.0
2025-04,2,0.7775234142669885,50.0,-0.21819458002637626,16.931999187454984,-21.819458002637013
2025-05,6,0.0,0.0,-1.5219358426919793,0.0,-150.40474876873546
2025-06,6,0.3528690679862048,50.0,-0.6687314747924611,23.95659647345348,-67.92690219597463
2025-07,4,0.0,0.0,-0.9889131071887269,0.0,-98.89131071887319
2025-08,6,0.0,0.0,-1.2422872461214651,0.0,-119.5215891402178
