month,trades,pf,winrate,dd,gp,gl
2023-09,17,0.08963844994705013,17.647058823529413,-2.742367424137526,25.604811350071046,-283.3236219647679
2023-10,19,0.334835567656729,42.10526315789473,-1.6769596610366588,81.21985045871571,-242.89952641803222
2023-11,20,0.22129977480966748,45.0,-1.9950864324347228,55.22249894528927,-249.85631065362142
2023-12,14,0.3616069127532646,42.857142857142854,-1.4439053905104582,66.04991455747992,-183.013457866163
2024-01,23,0.3623059508686227,43.47826086956522,-1.8313957666363012,102.35949463680788,-282.5897912891476
2024-02,16,0.07731917574355619,25.0,-2.3839614510138607,19.96100736412363,-258.35715246551166
2024-03,12,0.3540350415613697,50.0,-0.874132411140871,42.38792754379253,-119.83860664732345
2024-04,26,0.17809247268012773,30.76923076923077,-3.1245930114555787,64.78238594639652,-366.62179647671104
2024-05,9,0.35225778731701896,44.44444444444444,-0.9956853233754948,34.37206263939059,-97.55293431381436
2024-06,9,0.15042199874838583,44.44444444444444,-1.161733175820967,16.911555148159827,-112.94154737161375
2024-07,14,0.4272036905126591,57.14285714285714,-0.6352074744712666,46.42574795004006,-108.81746960017053
2024-08,18,0.18364433701387467,27.77777777777778,-2.321831829371135,49.72431201861455,-272.3995455566328
2024-09,18,0.39310186349894183,50.0,-1.3376467732765018,75.67977245903259,-192.46696304622012
2024-10,9,0.41763025915232577,55.55555555555556,-0.5936264601298369,33.76517204559531,-81.00650007034665
2024-11,19,0.5295261557394221,42.10526315789473,-1.7021435718570843,142.89932035988144,-270.87203056125014
2024-12,19,0.741083871140586,57.89473684210527,-0.9809358170942861,128.37991651053687,-173.4010980720321
2025-01,25,0.5793543150883923,48.0,-1.8927194713203588,184.51659678569482,-320.0031426798382
2025-02,18,0.2585944219709427,33.33333333333333,-2.1801803257357144,73.61402074489519,-284.44349445449717
2025-03,19,0.3177688611271076,42.10526315789473,-1.9524976356050883,85.25542544975825,-269.0929555640602
2025-04,13,0.6342265683037829,38.46153846153847,-1.4255875937963736,144.44311361502815,-228.59341115177648
2025-05,12,0.1794993254143355,25.0,-1.8588178209998474,40.39123197973741,-226.27301407972243
2025-06,17,0.5317350492856531,47.05882352941176,-1.3070889019029197,113.2238814799989,-213.08772194446487
2025-07,29,0.38650968189543844,41.37931034482759,-2.6729846046364636,142.23672090374617,-368.60146906073794
2025-08,21,0.054861022525993626,14.285714285714285,-4.019270886199521,23.393299071374997,-425.3203876913223
