month,trades,pf,winrate,dd,gp,gl
2023-09,5,0.124295801664509,20.0,-0.785205088814156,9.743739709823746,-78.25022871007631
2023-10,10,0.5607738610867741,40.0,-0.627040532265466,71.89265455294691,-128.5161741161786
2023-11,8,0.2148548572508518,25.0,-1.0669915221427462,29.102552384495446,-135.8017045987674
2023-12,0,,,,0.0,0.0
2024-01,0,,,,0.0,0.0
2024-02,0,,,,0.0,0.0
2024-03,6,0.8941401780985699,66.66666666666666,-0.3840650959937131,36.44759728619408,-40.82000757461939
2024-04,12,0.5485107604177037,41.66666666666667,-1.1056955017153758,64.6624464185021,-118.25089235311526
2024-05,5,1.3133908682710689,60.0,-0.3735234837917156,37.312084226775156,-28.45105056585038
2024-06,6,0.18034855458090765,33.33333333333333,-0.9393751765262137,15.732785615172705,-87.6911490783809
2024-07,0,,,,0.0,0.0
2024-08,0,,,,0.0,0.0
2024-09,0,,,,0.0,0.0
2024-10,4,0.9733287399760349,50.0,-0.3665701528933196,25.0117537222356,-25.731509315487422
2024-11,20,0.6967665965448918,40.0,-1.3499832057244254,160.1109770060766,-230.52514742364644
2024-12,12,0.49656312120535767,41.66666666666667,-0.859070444966914,66.72737285341171,-134.41363855707095
2025-01,19,0.5123606597302177,31.57894736842105,-1.588293198823587,135.02956536855555,-264.45166335829026
2025-02,0,,,,0.0,0.0
2025-03,0,,,,0.0,0.0
2025-04,0,,,,0.0,0.0
2025-05,10,0.15425263978999854,20.0,-1.7332716292824513,31.21949577117582,-203.07039750899625
2025-06,0,,,,0.0,0.0
2025-07,0,,,,0.0,0.0
2025-08,0,,,,0.0,0.0
