month,trades,pf,winrate,dd,gp,gl
2023-09,45,0.11024958211730367,28.888888888888886,-5.597674273008691,66.97771476024135,-606.3845711873664
2023-10,49,0.20459313944390234,32.6530612244898,-5.298377722661862,135.79016576970764,-665.6279380358966
2023-11,52,0.1657372297591404,34.61538461538461,-4.641374105337482,91.95969672894535,-555.0056900280728
2023-12,44,0.22202697079924227,34.090909090909086,-4.003596351909778,111.68862680545361,-502.55522548183313
2024-01,62,0.17638324326733612,24.193548387096776,-6.51566943032118,135.07057358490306,-765.5222849642029
2024-02,58,0.05281638099638568,17.24137931034483,-6.998464750156852,38.88023455877165,-738.7267095744523
2024-03,59,0.05027384205322426,15.254237288135593,-6.4028195739065925,33.701273081094044,-663.7997188978493
2024-04,50,0.17376402378690523,30.0,-5.208773100331943,101.02442113530437,-589.86050482724
2024-05,49,0.07789381545374498,20.408163265306122,-4.986502943114157,41.41961731983376,-527.6517733577233
2024-06,52,0.04482138983399001,17.307692307692307,-6.3934422493764025,28.58355001925566,-651.3864446954819
2024-07,48,0.1009259559960663,22.916666666666664,-4.963559141108687,54.594095896995,-540.3975644463839
2024-08,51,0.12205916317456199,19.607843137254903,-6.121022723971514,83.27084631739778,-686.2113134823113
2024-09,46,0.29585082610705354,39.130434782608695,-3.3853940153187656,134.91834850594842,-455.02471119855664
2024-10,49,0.11864250191444894,20.408163265306122,-4.555331785068262,59.49596997617864,-501.34997794692214
2024-11,65,0.3352944214748984,38.46153846153847,-5.388660468938911,265.070799165987,-797.4737601758625
2024-12,62,0.3938642869533519,45.16129032258064,-3.7309887178723633,232.7104708991453,-589.8327292278303
2025-01,62,0.3162512877152728,40.32258064516129,-6.136751803211993,254.74345663413746,-812.4254480846215
2025-02,49,0.18961933917022009,30.612244897959183,-5.41424853215039,127.11921785452407,-667.0336116620443
2025-03,55,0.347059049413791,47.27272727272727,-4.296963486791972,220.12625607513556,-638.6843257896086
2025-04,40,0.5333375228055993,40.0,-3.7446938249604766,375.9043264879727,-709.7805768772695
2025-05,46,0.28029971066286596,34.78260869565217,-5.715920630858429,198.8619893032326,-709.6586190271458
2025-06,43,0.3114030139257035,39.53488372093023,-3.8440629350865896,172.34283068579265,-556.7491241944525
2025-07,63,0.27273400966988465,38.095238095238095,-6.017941141510763,210.88882386777297,-773.1556181051479
2025-08,60,0.08150130059105334,23.333333333333332,-8.512614313813094,75.7145738928027,-923.1184913981319
