month,trades,pf,winrate,dd,gp,gl
2023-09,5,0.04811276218316513,40.0,-0.5368555849880052,2.39362438712827,-49.7451864547662
2023-10,4,0.38428934876264353,50.0,-0.4020772715476739,15.47253558225051,-40.269938703677134
2023-11,6,0.0009250007391634704,16.666666666666664,-0.9957657616967652,0.09181388250862099,-99.66839005218786
2023-12,8,0.11394843047657371,37.5,-0.8045046486786056,9.624052674022163,-84.65263378204979
2024-01,4,2.3489794211102204,50.0,-0.10680107827666374,18.524417948614186,-7.897137278500965
2024-02,9,0.010758730076480158,11.11111111111111,-1.0998046238463788,1.1889130017710627,-110.8474580598431
2024-03,5,6.151141305286424e-05,20.0,-0.5661549127169874,0.0032244406320778296,-52.59827496201766
2024-04,4,0.09540389610544368,25.0,-0.5819867384695532,6.137225873548205,-64.33589972050162
2024-05,4,0.372820252802766,50.0,-0.2743974780146985,8.537732044500386,-22.91538848954982
2024-06,6,0.002870849965995961,16.666666666666664,-0.8585591359408395,0.24725963046037513,-85.85803646423045
2024-07,5,0.26771013598541576,60.0,-0.25797257483252123,5.804380850261575,-21.691609309738787
2024-08,8,0.04411514097987079,12.5,-1.3378740703486325,5.446641796704874,-124.35068061226977
2024-09,8,0.05694015211709933,25.0,-0.9943570163349347,5.48972860038571,-96.63603270555421
2024-10,5,0.0,0.0,-0.3556871349735924,0.0,-34.12092566003447
2024-11,7,6.98599089755652,57.14285714285714,-0.0549124218164776,55.189809316213996,-7.904042805560686
2024-12,5,0.4508041109685789,60.0,-0.32436332111552835,16.693800994549647,-37.09603644099711
2025-01,9,0.3506367847763665,44.44444444444444,-0.8144829887725913,36.641434092862625,-104.68699805074836
2025-02,5,0.4760687195558298,40.0,-0.5109374788475729,27.43819759773261,-57.69151121565503
2025-03,4,0.44833710213432254,50.0,-0.17228830199277345,7.7127588854505085,-17.22883019927716
2025-04,1,,100.0,-0.0,16.96890923616559,0.0
2025-05,5,0.0,0.0,-1.2316187658212074,0.0,-123.16187658212179
2025-06,5,0.5142137022820105,60.0,-0.4564637103038893,23.96556111933971,-46.660634344951035
2025-07,3,0.0,0.0,-0.7645236346949469,0.0,-76.4523634694948
2025-08,6,0.0,0.0,-1.3635774260630895,0.0,-136.35774260630836
