month,trades,pf,winrate,dd
2023-10,3,0.6930021926420524,66.66666666666666,-0.22320605648384895
2023-11,6,0.022441974294321577,16.666666666666664,-0.9885268208828735
2023-12,7,0.17438632011817778,42.857142857142854,-0.7283738206765755
2024-01,3,,100.0,-0.09640551292139365
2024-02,5,0.015863488532113338,20.0,-0.7903386483118946
2024-03,1,,100.0,-0.0
2024-04,4,0.09632135146779318,25.0,-0.5758761615657915
2024-05,3,0.4627999801756678,66.66666666666666,-0.2743974780146985
2024-06,4,0.0036627293500810076,25.0,-0.6736094417450822
2024-07,3,7.921371251859429,66.66666666666666,-0.04762941828354572
2024-08,5,0.0,0.0,-1.0365012208791824
2024-09,3,,100.0,-0.08623177276758653
2024-10,2,0.23258002199373173,50.0,-0.36080887073485224
2024-11,4,1.735134989578902,75.0,-0.42366062461797194
2024-12,4,0.3449536334192664,50.0,-0.43008428711142077
2025-01,7,0.43382117753943145,57.14285714285714,-0.6935133932256865
2025-02,4,1.2127108249377385,75.0,-0.30387464396427477
2025-03,1,,100.0,-0.0
2025-04,2,0.7775234142669885,50.0,-0.21819458002637626
2025-05,4,0.0,0.0,-0.9823643221613665
2025-06,5,0.5142137022820105,60.0,-0.4564637103038893
2025-07,5,0.049712664149871445,20.0,-0.940034738882134
2025-08,5,0.0,0.0,-1.239516789517603
2025-09,0,,,-0.0
