month,trades,pf,winrate,dd
2023-10,29,0.10012788168996488,24.137931034482758,-3.126761963263358
2023-11,32,0.041404735225445466,12.5,-2.939552333624673
2023-12,16,0.12943544172419227,37.5,-1.777384994933695
2024-01,33,0.09635963754102878,30.303030303030305,-3.4423322786910293
2024-02,23,0.014968501563606872,13.043478260869565,-2.8396773382303953
2024-03,20,0.06502797397446922,25.0,-2.0287867543644644
2024-04,28,0.09027686308091472,35.714285714285715,-2.6202614742665498
2024-05,16,0.05314280503820985,18.75,-1.7997595743256323
2024-06,15,0.005718293655817607,13.333333333333334,-1.6593521344750117
2024-07,22,0.08403511640588612,18.181818181818183,-1.755034071765893
2024-08,26,0.05661380263923685,23.076923076923077,-3.3955607375453556
2024-09,27,0.13540144900211654,29.629629629629626,-2.3863897465218
2024-10,22,0.06007419982722728,18.181818181818183,-1.657055968737653
2024-11,30,0.4327423571157204,53.333333333333336,-1.758017789275923
2024-12,31,0.19145527923348013,38.70967741935484,-2.162134955323336
2025-01,34,0.27407490288509895,44.11764705882353,-2.719581096311119
2025-02,33,0.0788815942983895,15.151515151515152,-3.981057990741077
2025-03,29,0.1433569082448005,41.37931034482759,-2.7692925391609835
2025-04,14,1.961662637506386,78.57142857142857,-0.48021154006279154
2025-05,15,0.07402924823220347,33.33333333333333,-2.3955997500247572
2025-06,20,0.3301849555849546,60.0,-1.5424871890950764
2025-07,35,0.1279040949783201,25.71428571428571,-4.117316371957791
2025-08,26,0.07580786154078463,15.384615384615385,-3.792241701028687
2025-09,5,0.15216943412295167,40.0,-0.6939057189743525
