month,trades,pf,winrate,dd
2023-10,6,0.1973314239991111,33.33333333333333,-0.7814224485206855
2023-11,7,0.018643050373970276,14.285714285714285,-1.155731269588145
2023-12,8,0.22082713165297668,50.0,-0.6899983597515313
2024-01,4,1.1515375335022113,75.0,-0.23068936511524418
2024-02,6,0.015788414511589688,16.666666666666664,-0.7903386483118946
2024-03,3,0.3757797539465351,66.66666666666666,-0.22142791520801675
2024-04,7,0.0832204024776331,28.57142857142857,-0.9913324855963412
2024-05,3,0.4627999801756678,66.66666666666666,-0.2743974780146985
2024-06,5,0.01783718927931487,40.0,-0.752952668781115
2024-07,5,0.3188458518251077,60.0,-0.30549418597161093
2024-08,10,0.034000886787127295,10.0,-1.7043712094065855
2024-09,12,0.18474235684086415,50.0,-1.07193165764764
2024-10,3,0.2244933003368493,33.33333333333333,-0.36079840308413935
2024-11,7,1.3050424770634932,71.42857142857143,-0.42366062461797194
2024-12,6,0.42956601630437635,66.66666666666666,-0.43010044981370843
2025-01,7,0.43382117753943145,57.14285714285714,-0.6935133932256865
2025-02,4,1.2127108249377385,75.0,-0.30387464396427477
2025-03,5,0.32605275639222575,40.0,-0.33788855132799167
2025-04,3,2.3034885966076017,66.66666666666666,-0.21819458002637626
2025-05,7,0.0,0.0,-1.7739202038677737
2025-06,7,0.2711243002403964,42.857142857142854,-0.8722849833317281
2025-07,5,0.049712664149871445,20.0,-0.940034738882134
2025-08,9,0.016679539040546466,11.11111111111111,-1.6489835477986658
2025-09,1,0.0,0.0,-0.2081178354080837
