month,trades,pf,winrate,dd
2023-10,23,0.12121110441908495,34.78260869565217,-2.6941657443201317
2023-11,22,0.1251145714281699,31.818181818181817,-2.0259928544198558
2023-12,14,0.16570815718502516,28.57142857142857,-1.9942919821011595
2024-01,25,0.20060799235077686,28.000000000000004,-2.3547783652852927
2024-02,19,0.037578281414200665,21.052631578947366,-2.6658939427090633
2024-03,15,0.17382916518191202,33.33333333333333,-1.346563740223039
2024-04,21,0.17210719964717763,42.857142857142854,-2.0902574488742554
2024-05,12,0.1635638517439452,33.33333333333333,-1.3369106744549164
2024-06,12,0.05207474542568583,16.666666666666664,-1.403667763290295
2024-07,17,0.20514478003780193,41.17647058823529,-1.138476621117357
2024-08,19,0.08757981581877285,26.31578947368421,-2.7739048463854887
2024-09,20,0.25177195922316953,45.0,-1.5982983098356662
2024-10,15,0.14462704734600793,26.666666666666668,-1.2018507240648013
2024-11,26,0.3704344095913955,38.46153846153847,-2.7191307615696547
2024-12,25,0.37752044325784634,48.0,-1.4411415202237543
2025-01,24,0.3652457458758411,45.83333333333333,-2.3852835765317715
2025-02,25,0.18506217293439198,32.0,-2.5857739056319717
2025-03,24,0.2709729146101687,54.166666666666664,-1.971262906993232
2025-04,8,0.9788871063640558,50.0,-0.6779107609900303
2025-05,13,0.13366375289627772,30.76923076923077,-2.1169937085347756
2025-06,14,0.5202168642128172,57.14285714285714,-1.0921038506553016
2025-07,26,0.27463243173867724,38.46153846153847,-2.720734502458877
2025-08,22,0.053524014317821965,22.727272727272727,-3.7237702969439512
2025-09,3,0.14581979242960807,33.33333333333333,-0.5569537594257046
