month,trades,pf,winrate,dd
2023-10,26,0.0722580619279781,23.076923076923077,-3.370983792075999
2023-11,22,0.030166127768319135,27.27272727272727,-2.3377834948208664
2023-12,21,0.12535982111616598,23.809523809523807,-2.4297103160624833
2024-01,24,0.15053416895513552,25.0,-2.3189383545397346
2024-02,20,0.02329837822535791,15.0,-2.780935434926146
2024-03,15,0.15158371221418035,33.33333333333333,-1.1528769833096586
2024-04,23,0.12227107870972977,39.130434782608695,-2.435773623558979
2024-05,11,0.1438975374413401,36.36363636363637,-1.1550100933362284
2024-06,17,0.031030217645263272,17.647058823529413,-2.227307904418052
2024-07,19,0.14792202021244832,31.57894736842105,-1.410792954596718
2024-08,22,0.08948694596436176,27.27272727272727,-2.8952222900246127
2024-09,31,0.1476918781051306,32.25806451612903,-2.9880720789143944
2024-10,19,0.11867651855551146,26.31578947368421,-1.4613248868116435
2024-11,32,0.37876266347673926,43.75,-2.7701353108386395
2024-12,28,0.34407007892461067,46.42857142857143,-1.5564280812501274
2025-01,32,0.24519501552861983,34.375,-3.4900863570829554
2025-02,26,0.15027409929187346,30.76923076923077,-2.637854272894935
2025-03,33,0.11397335794755913,36.36363636363637,-3.7533536871605433
2025-04,13,0.2728023118453725,23.076923076923077,-2.1118907579997015
2025-05,20,0.10074287816915252,30.0,-2.9959199237865497
2025-06,18,0.4658365916866055,61.111111111111114,-0.8938345227841871
2025-07,33,0.18972274549639362,33.33333333333333,-3.662998922162919
2025-08,31,0.029033787497699772,16.129032258064516,-5.115021175387158
2025-09,3,0.0,0.0,-0.5882665791873132
