month,trades,pf,winrate,dd,gp,gl
2023-09,5,0.04811276218316513,40.0,-0.5368555849880052,2.39362438712827,-49.7451864547662
2023-10,4,0.38428934876264353,50.0,-0.4020772715476739,15.47253558225051,-40.269938703677134
2023-11,8,0.01632984150927464,12.5,-1.3213445185844996,2.180252720160306,-134.31470457861064
2023-12,9,0.21658875933764563,44.44444444444444,-0.7180529036021177,18.32534396437081,-84.70389609141628
2024-01,5,2.6776932206294584,60.0,-0.10221378195441888,21.11952437644706,-7.898319429322278
2024-02,9,0.010758730076480158,11.11111111111111,-1.0998046238463788,1.1889130017710627,-110.8474580598431
2024-03,6,4.7451878606113906e-05,16.666666666666664,-0.681263143494848,0.0032244406320778296,-68.12953879011694
2024-04,5,0.14016496173144716,40.0,-0.5533208247188282,9.010690903674988,-64.34277337555778
2024-05,4,0.372820252802766,50.0,-0.2743974780146985,8.537732044500386,-22.91538848954982
2024-06,7,0.009641587831833668,28.57142857142857,-0.8585591359408395,0.8255410976730264,-85.85803646423045
2024-07,6,0.15682524490316502,50.0,-0.32535080738116395,5.804380850261575,-37.00522104652788
2024-08,8,0.04411514097987079,12.5,-1.3378740703486325,5.446641796704874,-124.35068061226977
2024-09,11,0.10800927023137401,36.36363636363637,-1.1559606432793523,12.297787747211698,-113.91732580468609
2024-10,6,0.0,0.0,-0.4016474032080164,0.0,-38.71762026586815
2024-11,9,1.0035156699287688,44.44444444444444,-0.4236936966668603,55.00771776464164,-54.926945986935415
2024-12,7,0.3145199249516444,57.14285714285714,-0.540551454438043,18.424082438943643,-58.71506078684615
2025-01,9,0.3506367847763665,44.44444444444444,-0.8144829887725913,36.641434092862625,-104.68699805074836
2025-02,6,0.5069947468996304,50.0,-0.49317776258054336,29.220427660933026,-57.694049442211636
2025-03,6,0.22786431423022777,33.33333333333333,-0.3384138659984437,7.699661089847611,-33.86797864187614
2025-04,2,0.7775234142669885,50.0,-0.21819458002637626,16.931999187454984,-21.819458002637013
2025-05,6,0.0,0.0,-1.5219358426919793,0.0,-150.40474876873546
2025-06,6,0.3528690679862048,50.0,-0.6687314747924611,23.95659647345348,-67.92690219597463
2025-07,4,0.0,0.0,-0.9889131071887269,0.0,-98.89131071887319
2025-08,7,0.0,0.0,-1.4154779473637746,0.0,-136.8485232139273
