month,trades,pf,winrate,dd
2023-10,25,0.07057112528618506,20.0,-3.3768827672257973
2023-11,24,0.026797256591793814,25.0,-2.6367337028868287
2023-12,22,0.13049140733212825,22.727272727272727,-2.3262689478776966
2024-01,27,0.13799430961296985,22.22222222222222,-2.563581515790847
2024-02,24,0.02061217290500589,12.5,-3.1459123637344932
2024-03,24,0.08497689819792094,20.833333333333336,-2.1624098229949484
2024-04,25,0.10931896814624355,36.0,-2.7380919891184408
2024-05,19,0.08474995796227203,21.052631578947366,-1.807205832213299
2024-06,22,0.028063627623445084,13.636363636363635,-2.4512529283790663
2024-07,26,0.09654434642224825,23.076923076923077,-2.2389062992656084
2024-08,23,0.08523180572108302,26.08695652173913,-3.042162265347048
2024-09,29,0.1282480403093775,27.586206896551722,-2.94739458486154
2024-10,25,0.0867056460981762,20.0,-2.020170713307401
2024-11,32,0.3977466186518857,43.75,-2.579267779004657
2024-12,27,0.32931494952366097,44.44444444444444,-1.5890377072656725
2025-01,28,0.29802677968495267,35.714285714285715,-2.600226081773327
2025-02,26,0.15027409929187346,30.76923076923077,-2.637854272894935
2025-03,29,0.14088513116161813,41.37931034482759,-3.0083177366999503
2025-04,14,0.30238157219473055,21.428571428571427,-1.830239158164293
2025-05,18,0.11524652196926964,33.33333333333333,-2.688448938363286
2025-06,16,0.4933367411908456,62.5,-0.9229278318685585
2025-07,31,0.1950029444151238,32.25806451612903,-3.501773121730345
2025-08,29,0.031232170370478072,17.24137931034483,-4.753063665268131
2025-09,3,0.0,0.0,-0.5882665791873132
