Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10002.467288855087,0.0,
10002.011438855088,4.5573755637962066e-05,
9997.452938855087,0.0005013113120186929,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
9988.085105553442,0.001437863567688935,
