month,trades,pf,winrate,dd
2023-10,12,0.26179384187728716,33.33333333333333,-2.2230071212053337
2023-11,8,0.1644867234288571,25.0,-1.8750943093828076
2023-12,8,0.2832087578616117,25.0,-1.3806390165412297
2024-01,11,0.9104626748443708,63.63636363636363,-0.676719748546184
2024-02,17,0.2571274248993628,35.294117647058826,-1.9595437391700776
2024-03,10,0.2307695070491587,50.0,-1.0501465896119
2024-04,9,0.17374880035559123,22.22222222222222,-1.7048717616474418
2024-05,13,0.5760958697884021,69.23076923076923,-0.8786193476064463
2024-06,14,0.1631812188038742,35.714285714285715,-2.2289032014763843
2024-07,12,0.38605362290531053,50.0,-0.8527254682418217
2024-08,13,0.39314310939339703,38.46153846153847,-1.304055927698633
2024-09,9,0.5129724511191859,55.55555555555556,-0.8941724669858431
2024-10,4,1.3501616329329313,75.0,-0.31556869158874123
2024-11,10,0.5123049936791588,30.0,-1.673036069664735
2024-12,6,0.41687923326247656,50.0,-0.586127711840223
2025-01,11,0.490732113557121,36.36363636363637,-1.2774172871267697
2025-02,9,0.631746794003808,55.55555555555556,-0.6285340791824634
2025-03,7,0.18655456890479521,28.57142857142857,-1.3661567069240044
2025-04,2,0.0,0.0,-0.8320014805836773
2025-05,10,0.9789820150402554,60.0,-1.2707690020180018
2025-06,5,0.5264463817351159,40.0,-1.162329571799936
2025-07,13,0.2564056318138087,30.76923076923077,-2.1185587346832624
2025-08,9,0.6273023414749924,55.55555555555556,-0.7817436848815862
2025-09,2,0.0,0.0,-0.5645732324490726
