Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10012.814916068128,0.0,
10004.083466068128,0.0008720275040725589,
10006.002466068128,0.0006803731075730735,
10013.966316068127,0.0,0 days 00:45:00
10011.663516068127,0.00022995883222654,
10011.279716068128,0.0002682853042643707,
10006.770066068128,0.0007186213507082151,
10000.629266068128,0.0013318449033125068,
9999.957616068128,0.0013989162293785995,
10000.341416068128,0.0013605897573408798,
10006.578166068128,0.0007377845867270194,
9995.927716068129,0.0018013441857751555,
9993.337066068128,0.0020600478720301796,
9998.326466068127,0.0015618037355392689,
9994.392516068126,0.0019546500739264783,
9989.079158025286,0.002485244832799882,
9989.079158025286,0.002485244832799882,
9989.079158025286,0.002485244832799882,
9994.23098656408,0.0019707804960737985,
9977.21420656408,0.003670085193423822,
9975.202296482881,0.003870995603714622,
9970.158947078125,0.004374627156445432,
9962.938697078125,0.005095645159912676,
9977.860547078126,0.0036055412860802605,
9979.882217078124,0.003403656245109632,
9973.817207078126,0.004009311368021962,
9980.171027078126,0.0033748155249707645,
9981.422537078126,0.0032498390710363756,
9979.208327078126,0.003470951258766397,
9979.208327078126,0.003470951258766397,
9977.764277078126,0.003615154859459846,
9973.239587078126,0.004066992808299363,
9968.137277078124,0.004576512197416394,
9973.817207078126,0.004009311368021962,
9969.870137078125,0.004403467876584077,
9968.137277078124,0.004576512197416394,
9971.699267078126,0.004220809982372398,
9978.823247078126,0.003509405552284628,
9978.630707078124,0.00352863269904391,
9978.053087078126,0.0035863141393210896,
9979.882217078124,0.003403656245109632,
9981.615077078124,0.0032306119242774267,
9983.155397078124,0.0030767947502043924,
9980.652377078124,0.0033267476580730593,
9979.497137078126,0.0034421105386276407,
9982.096427078126,0.0031825440573794994,
9981.711347078126,0.0032209983508977302,
9981.711347078126,0.0032209983508977302,
9983.059127078126,0.003086408323583756,
9982.770317078126,0.003115249043722512,
9982.288967078124,0.0031633169106205505,
9984.310637078126,0.002961431869649478,
9982.962857078126,0.0030960218969633413,
9984.021827078126,0.0029902725897881233,
9985.562147078124,0.002836455415715311,
9989.220407078126,0.0024711396272917296,
9985.754687078124,0.002817228268956251,
9984.791987078124,0.0029133640027518837,
9984.503177078124,0.002942204722890529,
9983.925557078124,0.0029998861631679308,
9986.043497078126,0.0027883875488172727,
9987.680087078126,0.002624956801364764,
9988.065167078124,0.002586502507846644,
9988.546517078126,0.002538434640948606,
9988.257707078126,0.002567275361087362,
9989.798027078125,0.00241345818701455,
9987.968897078126,0.0025961160812260076,
9987.102467078124,0.0026826382416422767,
9985.754687078124,0.002817228268956251,
9985.273337078126,0.0028652961358538453,
9984.118097078124,0.00298065901640876,
9985.947227078126,0.002798001122196858,
9982.770317078126,0.003115249043722512,
9987.968897078126,0.0025961160812260076,
9988.450247078124,0.0025480482143284133,
9988.065167078124,0.002586502507846644,
9990.471917078125,0.0023461631733575627,
9989.990567078125,0.002394231040255379,
9990.279377078126,0.0023653903201165116,
9995.092877078125,0.0018847116511384598,
9996.248117078125,0.0017693487705836564,
9994.322717078125,0.0019616202381750325,
9998.751137078127,0.0015193958627148785,
9996.729467078125,0.00172128090368584,
10000.291457078125,0.0013655786886420662,
9996.922007078125,0.0017020537569267802,
9993.648827078125,0.0020289152518319087,
9996.344387078125,0.001759735197204182,
10008.286043997652,0.0005672349887336781,
10008.286043997652,0.0005672349887336781,
10008.286043997652,0.0005672349887336781,
10008.286043997652,0.0005672349887336781,
10008.286043997652,0.0005672349887336781,
10008.286043997652,0.0005672349887336781,
10008.286043997652,0.0005672349887336781,
