month,trades,pf,winrate,dd,gp,gl
2023-09,17,0.08963844994705013,17.647058823529413,-2.742367424137526,25.604811350071046,-283.3236219647679
2023-10,13,0.28924066256541625,38.46153846153847,-1.4505104073624597,51.16362377984629,-177.26215362690272
2023-11,18,0.2219377265143565,44.44444444444444,-1.9774290895570923,50.66108999822151,-228.84987407988615
2023-12,12,0.2946815107717263,33.33333333333333,-1.5650216207495737,53.74819771542808,-182.85739593514685
2024-01,20,0.23244560174175752,30.0,-2.1055332312364117,62.68993933602084,-270.34210666133083
2024-02,18,0.06497196207875182,27.77777777777778,-2.547242280431361,17.69644155230393,-272.4206695954459
2024-03,15,0.21142628263605454,26.666666666666668,-1.2143739684155719,29.557030073362192,-139.8313575231463
2024-04,25,0.15116470849780725,28.000000000000004,-3.1781379561464207,51.29315524947784,-342.6846826564813
2024-05,17,0.18615837272095984,23.52941176470588,-1.680473560102147,34.24566620859312,-183.7139597809784
2024-06,11,0.07169409805876421,36.36363636363637,-1.4237143635263627,9.383299428716048,-131.49174764525424
2024-07,14,0.37441314882195137,50.0,-0.8590728634568778,44.27112831221189,-118.29019176582935
2024-08,16,0.1634158117739148,25.0,-2.1696392436645895,40.219561243086915,-247.66030956991656
2024-09,16,0.42071391972515926,50.0,-1.1286049823539868,72.13224436728021,-171.5044544907278
2024-10,12,0.17762260892523463,25.0,-1.3142036188039663,26.012537041421734,-146.52832829429292
2024-11,20,0.5302174914338706,45.0,-1.7029121696556682,143.0879862889994,-270.87986353119834
2024-12,18,0.7415466551078912,61.111111111111114,-0.9298583963490481,113.98657266125521,-153.8724954267942
2025-01,24,0.6175669538566473,50.0,-1.7848451520830144,184.887409083943,-300.62491599465864
2025-02,14,0.4992097343985235,50.0,-0.9310060786443142,85.1993550767315,-171.0196050671746
2025-03,16,0.25978946255477214,37.5,-1.8359974174678828,64.2388091178428,-247.8385508646316
2025-04,13,0.7574646933522422,38.46153846153847,-1.0361108160458765,145.04704546838389,-192.0108666247358
2025-05,11,0.20120316687589582,27.27272727272727,-1.717317616929348,40.492278458982554,-202.1379763075965
2025-06,15,0.43142153175309056,40.0,-1.4035066491374426,91.68365446233017,-212.7274915721193
2025-07,22,0.5852141296833875,50.0,-1.6584291353317848,140.1282161124908,-239.98454132472986
2025-08,18,0.06558617226669389,16.666666666666664,-3.335683723063443,23.47130526288351,-357.03967756922975
