Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10002.290530254608,0.0,
10003.203830254608,0.0,
10005.304420254608,0.0,
10012.519490254606,0.0,
10006.948360254606,0.000556416395036563,
10006.857030254609,0.0005655379752828038,
10002.290530254608,0.0010216169876078318,
10002.381860254607,0.001012495407361369,
10002.016540254606,0.0010489817283474423,
10000.829250254606,0.001167562271551903,
10001.468560254607,0.0011037112098264412,
10001.468560254607,0.0011037112098264412,
9997.176050254608,0.0015324254814118587,
9998.637330254607,0.0013864801974678986,
9997.176050254608,0.0015324254814118587,
9997.084720254607,0.0015415470616584326,
9999.276640254608,0.0013226291357423259,
9997.541370254608,0.0014959391604257855,
10002.016540254606,0.0010489817283474423,
10002.838510254607,0.0009668875061289439,
10002.381860254607,0.001012495407361369,
10001.103240254606,0.0011401975308125145,
10003.295160254607,0.0009212796048964078,
10001.925210254609,0.001058103308593683,
9999.915950254606,0.0012587780740169752,
10001.559890254608,0.0010945896295797564,
10000.372600254608,0.001213170172784328,
9999.550630254607,0.0012952643950028264,
9999.002650254608,0.0013499938764818253,
9998.819990254608,0.001368237036974862,
9996.445410254606,0.0016053981233840053,
9996.080090254609,0.0016418844443697456,
9996.445410254606,0.0016053981233840053,
9997.176050254608,0.0015324254814118587,
9995.714770254608,0.0016783707653558189,
9994.527480254608,0.0017969513085602795,
9991.513590254606,0.0020979634566949956,
9993.431520254608,0.0019064102715182774,
9996.171420254606,0.0016327628641235048,
9995.623440254607,0.0016874923456023927,
9998.546000254608,0.0013956017777143614,
9998.637330254607,0.0013864801974678986,
9997.724030254607,0.0014776959999328598,
9995.258120254606,0.001723978666588466,
9994.344820254608,0.0018151944690533162,
9993.796840254607,0.001869923950532426,
9996.171420254606,0.0016327628641235048,
9995.075460254608,0.0017422218270812806,
9995.532110254606,0.0016966139258489665,
9995.166790254609,0.0017331002468347068,
9994.253490254607,0.00182431604929989,
9994.436150254607,0.0018060728888068533,
9994.710140254607,0.0017787081480673539,
9995.349450254607,0.0017148570863418922,
9993.340190254607,0.0019155318517649622,
9993.340190254607,0.0019155318517649622,
9995.258120254606,0.001723978666588466,
9994.710140254607,0.0017787081480673539,
9994.253490254607,0.00182431604929989,
9994.801470254608,0.00176958656782078,
9993.796840254607,0.001869923950532426,
9992.335560254607,0.0020158692344763862,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
9989.600997759482,0.0022889835587767138,
