month,trades,pf,winrate,dd
2023-10,16,0.09195976593848501,25.0,-1.9260211608563838
2023-11,15,0.02985124697930259,20.0,-1.6539312926069138
2023-12,14,0.14020864680677378,35.714285714285715,-1.4503022073277694
2024-01,13,0.2069560678121929,30.76923076923077,-0.9037889228380669
2024-02,13,0.022852577253204814,15.384615384615385,-1.4821073680526986
2024-03,9,0.10784836624491839,33.33333333333333,-0.7691591139005305
2024-04,15,0.09294457649586421,26.666666666666668,-1.7087632689470444
2024-05,8,0.19016585972532615,37.5,-0.6572854044846199
2024-06,9,0.010089104441175828,22.22222222222222,-1.1782198317739079
2024-07,11,0.4235568220673843,45.45454545454545,-0.4291513953871062
2024-08,18,0.06521082956830804,22.22222222222222,-2.3950257137060116
2024-09,22,0.15767289300920873,40.909090909090914,-1.8060719965791172
2024-10,9,0.1380205235560231,22.22222222222222,-0.6322967627115705
2024-11,21,0.43124174731363524,42.857142857142854,-1.459946156852332
2024-12,20,0.20902520803696467,40.0,-1.493009190271155
2025-01,19,0.27342860376534117,31.57894736842105,-1.705518043528631
2025-02,13,0.2576866085511413,23.076923076923077,-1.047321102824117
2025-03,16,0.08285214779009714,31.25,-1.8176637066159573
2025-04,9,0.47292411061853706,33.33333333333333,-0.8960942767862634
2025-05,13,0.050290383040920185,23.076923076923077,-2.3167549013995425
2025-06,13,0.2906592015097695,53.84615384615385,-1.3064422130063313
2025-07,16,0.310368279045477,37.5,-1.393888937377119
2025-08,21,0.03249388401805146,14.285714285714285,-2.9812263459066846
2025-09,1,0.0,0.0,-0.2081178354080837
