month,trades,pf,winrate,dd,gp,gl
2023-09,17,0.08963844994705013,17.647058823529413,-2.742367424137526,25.604811350071046,-283.3236219647679
2023-10,13,0.28924066256541625,38.46153846153847,-1.4505104073624597,51.16362377984629,-177.26215362690272
2023-11,18,0.2219377265143565,44.44444444444444,-1.9774290895570923,50.66108999822151,-228.84987407988615
2023-12,12,0.2946815107717263,33.33333333333333,-1.5650216207495737,53.74819771542808,-182.85739593514685
2024-01,17,0.26548197172906085,35.294117647058826,-1.7721946776208086,62.79407751887007,-237.10251081316858
2024-02,14,0.07013554222345789,21.428571428571427,-2.2374258073997733,16.85356581427043,-240.59614655425176
2024-03,10,0.2471102429116734,40.0,-0.9768130092556282,29.560598384722645,-119.74575930165393
2024-04,22,0.16802904319068399,31.818181818181817,-2.839167326473757,51.4497475707919,-308.8514753195547
2024-05,9,0.35225778731701896,44.44444444444444,-0.9956853233754948,34.37206263939059,-97.55293431381436
2024-06,7,0.075441768915515,28.57142857142857,-1.2457636428170105,8.48274501698765,-112.93144665080126
2024-07,9,1.2223237716815527,77.77777777777779,-0.2464789038387427,44.386930206294814,-36.36058446460512
2024-08,16,0.1634158117739148,25.0,-2.1696392436645895,40.219561243086915,-247.66030956991656
2024-09,16,0.42071391972515926,50.0,-1.1286049823539868,72.13224436728021,-171.5044544907278
2024-10,7,0.32236275386274027,42.857142857142854,-0.659061848634046,26.052658913692497,-80.98215297345952
2024-11,19,0.5295261557394221,42.10526315789473,-1.7021435718570843,142.89932035988144,-270.87203056125014
2024-12,17,0.7389135172156277,58.82352941176471,-0.9338630911984391,113.57895216791874,-153.87031335879396
2025-01,24,0.6175669538566473,50.0,-1.7848451520830144,184.887409083943,-300.62491599465864
2025-02,14,0.4992097343985235,50.0,-0.9310060786443142,85.1993550767315,-171.0196050671746
2025-03,16,0.25978946255477214,37.5,-1.8359974174678828,64.2388091178428,-247.8385508646316
2025-04,11,0.9040982847720493,45.45454545454545,-0.9888658646764914,145.18873415370723,-161.08420847104443
2025-05,11,0.20120316687589582,27.27272727272727,-1.717317616929348,40.492278458982554,-202.1379763075965
2025-06,15,0.43142153175309056,40.0,-1.4035066491374426,91.68365446233017,-212.7274915721193
2025-07,20,0.6780025385171449,55.00000000000001,-1.4250243282157848,140.44424837491445,-207.56975974537167
2025-08,17,0.06872734088919866,17.647058823529413,-3.175274503926173,23.47130526288351,-340.99875565550354
