month,trades,pf,winrate,dd
2023-10,29,0.07616942840301001,24.137931034482758,-4.060485057190122
2023-11,26,0.07746356427550263,26.923076923076923,-2.444585727279558
2023-12,19,0.1613132837039648,26.31578947368421,-2.6109937347096768
2024-01,32,0.1591247636002536,25.0,-3.290118907045203
2024-02,30,0.05011580306243221,23.333333333333332,-3.4936641088004983
2024-03,20,0.11673491947487649,25.0,-2.136034960160116
2024-04,21,0.10883638586729645,33.33333333333333,-2.565046616347866
2024-05,14,0.162891053059934,35.714285714285715,-1.3503290894330777
2024-06,16,0.030241282162115992,12.5,-2.3694780696387197
2024-07,19,0.10508283140996658,36.84210526315789,-1.8599992395518683
2024-08,25,0.06480024938882406,20.0,-3.8515198064480893
2024-09,25,0.24708051370554746,44.0,-2.010512274339493
2024-10,18,0.11626450335278463,22.22222222222222,-1.6096241387405952
2024-11,29,0.44036510608455687,44.827586206896555,-2.4646776503157275
2024-12,28,0.48774714245440237,53.57142857142857,-1.247263985814917
2025-01,33,0.3260303918807206,45.45454545454545,-3.1712084866311163
2025-02,31,0.14046531631730796,25.806451612903224,-3.4954685877541025
2025-03,31,0.319806784768895,54.83870967741935,-2.2642341629210416
2025-04,12,0.5858833006600661,41.66666666666667,-1.3090936719920898
2025-05,16,0.24889383590959557,37.5,-1.866598541822584
2025-06,19,0.4283982147552256,52.63157894736842,-1.3069550430872545
2025-07,39,0.2275918464187368,35.8974358974359,-4.152672283383307
2025-08,30,0.049135189621587715,23.333333333333332,-4.8573230913926295
2025-09,2,0.0,0.0,-0.4682921998799272
