Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
9989.403225349055,0.0010596774650944996,
9987.862583707556,0.0012137416292443692,
9985.592583707554,0.0014407416292445685,
9988.044183707554,0.001195581629244602,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
9976.151985638635,0.0023848014361365077,
