Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
9976.676184504167,0.0023323815495832623,
9959.23156017518,0.004076843982481981,
9954.78296017518,0.004521703982481973,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
9952.679732550127,0.004732026744987294,
