month,trades,pf,winrate,dd,gp,gl
2023-09,3,0.04463625539343092,33.33333333333333,-0.4729434971884161,2.072325482116902,-46.38619539661491
2023-10,3,0.6930021926420524,66.66666666666666,-0.22320605648384895,15.47253558225051,-22.35514128489659
2023-11,4,0.0,0.0,-0.9873529762091549,0.0,-98.73529762091661
2023-12,7,0.11617825936789876,42.857142857142854,-0.7764573472867076,9.625776341456604,-83.03482037836454
2024-01,2,,100.0,-0.09640551292139365,18.524417948614186,0.0
2024-02,4,0.015905981548114078,25.0,-0.7883367985436762,1.1889130017710627,-75.1253728608092
2024-03,2,0.00017897684579581567,50.0,-0.221432231496399,0.003235853318752646,-18.111788178095196
2024-04,3,0.131630435624568,33.33333333333333,-0.4665430993348596,6.147949430824255,-46.682992767307084
2024-05,3,0.4627999801756678,66.66666666666666,-0.2743974780146985,8.537732044500386,-18.465347493970583
2024-06,4,0.0036627293500810076,25.0,-0.6736094417450822,0.24725963046037513,-67.36260973872396
2024-07,3,,100.0,-0.08298536825513958,5.807315411270999,0.0
2024-08,7,0.044198520205777206,14.285714285714285,-1.2945946386162532,5.446641796704874,-124.11708893507378
2024-09,6,0.07108655907624167,33.33333333333333,-0.8177876339243051,5.496616231694553,-77.48213658708448
2024-10,1,0.0,0.0,-0.24854195512721278,0.0,-22.59276141765897
2024-11,4,,100.0,-0.0,55.217888408249905,0.0
2024-12,4,0.7830541358742212,75.0,-0.21368461622225388,16.707030426196177,-21.368461622225716
2025-01,7,0.43382117753943145,57.14285714285714,-0.6935133932256865,36.695049538289545,-84.72590913356322
2025-02,3,1.1387370246932713,66.66666666666666,-0.30389691232960425,27.459894402974257,-24.174069725222616
2025-03,2,,100.0,-0.0,7.725879304642122,0.0
2025-04,1,,100.0,-0.0,16.96890923616559,0.0
2025-05,5,0.0,0.0,-1.2316187658212074,0.0,-123.16187658212179
2025-06,5,0.5142137022820105,60.0,-0.4564637103038893,23.96556111933971,-46.660634344951035
2025-07,3,0.0,0.0,-0.7645236346949469,0.0,-76.4523634694948
2025-08,5,0.0,0.0,-1.1902998724064529,0.0,-119.02998724064253
