month,trades,pf,winrate,dd,gp,gl
2023-09,8,0.049105043625124474,12.5,-1.5956716449431307,7.698029249101648,-155.8461821923068
2023-10,13,0.35527264873259407,38.46153846153847,-1.263617597092126,66.09204474062571,-186.4122223110881
2023-11,10,0.12558066408942908,20.0,-1.6747750067596434,23.997413659068712,-191.47491433503185
2023-12,12,0.299891991855792,33.33333333333333,-1.6133056801710732,56.17050811888552,-187.51579052885717
2024-01,20,0.4194659819770368,45.0,-1.4924285054839892,100.8928104736236,-240.33431587416135
2024-02,8,0.0388032667269374,12.5,-1.6239018855924603,6.516444608956723,-168.90663316820638
2024-03,7,0.46920672439279104,57.14285714285714,-0.6035767013454985,28.404759737107693,-60.54912615507756
2024-04,16,0.28393434721062627,37.5,-1.8837666537408704,61.291949816348605,-216.92760651413482
2024-05,6,0.4824560758665363,50.0,-0.5605099190799212,30.290818888397425,-62.82175348811382
2024-06,7,0.18780790913234072,42.857142857142854,-0.966632289679803,17.52522393777588,-93.81118022033702
2024-07,5,1.444291484594434,80.0,-0.2689348172477901,29.170929250117908,-20.220122183339228
2024-08,15,0.2216071189848929,33.33333333333333,-1.8852619231570666,50.721426546947264,-229.6972523934893
2024-09,18,0.3698657702148364,38.88888888888889,-1.802712561415487,86.08327911234282,-232.8299310364515
2024-10,5,0.673547238237877,60.0,-0.4693590758753752,30.887988566180912,-45.957309424554566
2024-11,23,0.45431175371944377,39.130434782608695,-2.11190312045737,148.42947684092923,-327.8423807188186
2024-12,18,1.0201015291930005,66.66666666666666,-0.7258400629668205,137.0898764150411,-134.61666002127652
2025-01,22,0.5796754273979815,45.45454545454545,-1.9052599214730237,174.56567575035749,-302.42120719557886
2025-02,12,0.2570398050774212,25.0,-1.744401176480992,59.064342751780416,-229.31175271324912
2025-03,27,0.23205482725424748,33.33333333333333,-3.41189630793729,98.70133650992906,-428.64868710059324
2025-04,16,0.553435220037028,37.5,-1.5681630056908258,154.68778516832074,-280.0806694023875
2025-05,20,0.11546501477878134,20.0,-3.6417656295998135,46.19528516244945,-400.48327690905535
2025-06,17,0.44491020742126336,47.05882352941176,-1.2666626110773738,88.82133004277529,-200.12440111989014
2025-07,23,0.46976379079124,43.47826086956522,-2.011177674877418,140.7270107035202,-300.63064414614524
2025-08,20,0.058891115105596255,15.0,-3.8506110242519154,24.218604769779784,-409.2797071949733
